episodes,steps,total reward
19,1000,0.0
34,2000,0.0
42,3000,0.0
51,4000,0.0
54,5000,0.0
63,6000,0.0
68,7000,0.0
72,8000,0.0
75,9000,1.0
82,10000,1.0
85,11000,0.0
93,12000,4.0
99,13000,1.0
112,14000,5.0
125,15000,9.0
149,16000,18.0
174,17000,14.0
198,18000,16.0
227,19000,18.0
253,20000,21.0
283,21000,19.0
303,22000,13.0
333,23000,15.0
364,24000,19.0
390,25000,20.0
417,26000,22.0
444,27000,20.0
473,28000,19.0
498,29000,20.0
527,30000,19.0
556,31000,20.0
584,32000,20.0
615,33000,17.0
645,34000,18.0
677,35000,17.0
703,36000,20.0
730,37000,18.0
756,38000,20.0
784,39000,18.0
817,40000,13.0
845,41000,20.0
874,42000,22.0
899,43000,21.0
926,44000,18.0
954,45000,20.0
982,46000,20.0
1008,47000,20.0
1035,48000,21.0
1062,49000,18.0
1093,50000,20.0
1122,51000,18.0
1151,52000,19.0
1177,53000,21.0
1206,54000,20.0
1236,55000,19.0
1267,56000,17.0
1296,57000,18.0
1321,58000,20.0
1351,59000,20.0
1379,60000,19.0
1408,61000,20.0
1440,62000,19.0
1471,63000,17.0
1498,64000,18.0
1521,65000,18.0
1554,66000,19.0
1581,67000,20.0
1610,68000,18.0
1637,69000,21.0
1667,70000,19.0
1693,71000,21.0
1721,72000,16.0
1748,73000,20.0
1777,74000,19.0
1806,75000,19.0
1835,76000,19.0
1863,77000,20.0
1895,78000,18.0
1924,79000,17.0
1951,80000,19.0
1980,81000,20.0
2010,82000,17.0
2040,83000,20.0
2067,84000,18.0
2094,85000,19.0
2126,86000,20.0
2157,87000,18.0
2188,88000,16.0
2219,89000,20.0
2249,90000,18.0
2275,91000,21.0
2304,92000,20.0
2331,93000,20.0
2357,94000,20.0
2386,95000,20.0
2413,96000,20.0
2444,97000,20.0
2471,98000,18.0
2499,99000,19.0
2525,100000,18.0
