episodes,steps,total reward
21,1000,0.0
29,2000,0.0
34,3000,0.0
38,4000,0.0
40,5000,0.0
54,6000,1.0
65,7000,5.0
72,8000,4.0
79,9000,5.0
93,10000,8.0
113,11000,13.0
134,12000,17.0
184,13000,41.0
229,14000,37.0
285,15000,47.0
340,16000,51.0
392,17000,42.0
450,18000,45.0
506,19000,47.0
563,20000,47.0
615,21000,48.0
675,22000,50.0
730,23000,48.0
786,24000,49.0
844,25000,48.0
900,26000,48.0
956,27000,49.0
1010,28000,45.0
1067,29000,48.0
1125,30000,52.0
1182,31000,50.0
1240,32000,49.0
1297,33000,44.0
1352,34000,46.0
1412,35000,44.0
1472,36000,47.0
1526,37000,50.0
1585,38000,50.0
1644,39000,49.0
1698,40000,51.0
1753,41000,50.0
1809,42000,49.0
1864,43000,49.0
1923,44000,49.0
1981,45000,49.0
2035,46000,47.0
2089,47000,47.0
2147,48000,46.0
2206,49000,48.0
2261,50000,50.0
2317,51000,50.0
2374,52000,47.0
2430,53000,50.0
2488,54000,48.0
2545,55000,45.0
2600,56000,47.0
2659,57000,47.0
2715,58000,49.0
2771,59000,48.0
2828,60000,50.0
2885,61000,48.0
2938,62000,47.0
2995,63000,49.0
3052,64000,49.0
3108,65000,47.0
3163,66000,49.0
3221,67000,49.0
3279,68000,48.0
3338,69000,47.0
3395,70000,49.0
3450,71000,44.0
3507,72000,50.0
3566,73000,49.0
3624,74000,50.0
3680,75000,50.0
3740,76000,45.0
3796,77000,49.0
3851,78000,51.0
3906,79000,45.0
3963,80000,49.0
4017,81000,51.0
4074,82000,51.0
4127,83000,49.0
4187,84000,47.0
4246,85000,46.0
4302,86000,48.0
4358,87000,49.0
4413,88000,50.0
4470,89000,48.0
4528,90000,48.0
4586,91000,49.0
4647,92000,46.0
4704,93000,50.0
4760,94000,51.0
4812,95000,50.0
4871,96000,48.0
4926,97000,48.0
4981,98000,49.0
5037,99000,46.0
5092,100000,47.0
