episodes,steps,total reward
12,1000,1.0
17,2000,0.0
20,3000,0.0
24,4000,1.0
27,5000,0.0
30,6000,1.0
34,7000,1.0
36,8000,0.0
37,9000,0.0
41,10000,0.0
42,11000,0.0
43,12000,0.0
46,13000,0.0
49,14000,1.0
53,15000,1.0
54,16000,1.0
57,17000,0.0
63,18000,1.0
65,19000,1.0
69,20000,2.0
70,21000,0.0
74,22000,0.0
75,23000,1.0
79,24000,0.0
82,25000,1.0
86,26000,2.0
88,27000,1.0
93,28000,2.0
98,29000,1.0
103,30000,3.0
107,31000,1.0
109,32000,0.0
112,33000,1.0
118,34000,3.0
122,35000,2.0
123,36000,0.0
126,37000,1.0
130,38000,3.0
133,39000,0.0
135,40000,1.0
139,41000,2.0
143,42000,2.0
146,43000,2.0
147,44000,0.0
151,45000,1.0
155,46000,1.0
159,47000,1.0
162,48000,1.0
167,49000,4.0
171,50000,2.0
175,51000,1.0
178,52000,2.0
186,53000,4.0
189,54000,2.0
190,55000,0.0
198,56000,4.0
203,57000,3.0
209,58000,4.0
211,59000,2.0
217,60000,4.0
219,61000,2.0
223,62000,3.0
227,63000,3.0
235,64000,5.0
239,65000,3.0
242,66000,2.0
243,67000,1.0
247,68000,2.0
251,69000,3.0
258,70000,5.0
263,71000,3.0
267,72000,2.0
270,73000,2.0
279,74000,5.0
281,75000,1.0
283,76000,1.0
293,77000,4.0
303,78000,6.0
310,79000,3.0
311,80000,1.0
315,81000,3.0
319,82000,2.0
323,83000,3.0
327,84000,2.0
331,85000,2.0
338,86000,5.0
339,87000,0.0
355,88000,7.0
365,89000,6.0
371,90000,3.0
376,91000,3.0
379,92000,3.0
391,93000,8.0
399,94000,6.0
407,95000,6.0
427,96000,18.0
435,97000,7.0
449,98000,12.0
451,99000,2.0
475,100000,20.0
