episodes,steps,total reward
21,1000,1.0
30,2000,2.0
37,3000,0.0
42,4000,1.0
50,5000,2.0
63,6000,2.0
73,7000,4.0
79,8000,5.0
86,9000,4.0
95,10000,3.0
107,11000,5.0
117,12000,6.0
126,13000,3.0
135,14000,3.0
146,15000,6.0
163,16000,7.0
171,17000,3.0
182,18000,7.0
199,19000,9.0
207,20000,5.0
223,21000,8.0
255,22000,28.0
299,23000,40.0
333,24000,24.0
379,25000,33.0
407,26000,21.0
451,27000,36.0
494,28000,38.0
540,29000,38.0
563,30000,18.0
593,31000,23.0
642,32000,39.0
686,33000,43.0
732,34000,41.0
772,35000,29.0
792,36000,15.0
843,37000,41.0
889,38000,42.0
939,39000,36.0
990,40000,37.0
1039,41000,40.0
1089,42000,40.0
1137,43000,37.0
1184,44000,40.0
1234,45000,37.0
1283,46000,40.0
1333,47000,41.0
1379,48000,41.0
1424,49000,41.0
1473,50000,37.0
1523,51000,42.0
1569,52000,38.0
1616,53000,40.0
1664,54000,40.0
1714,55000,40.0
1761,56000,41.0
1808,57000,40.0
1857,58000,38.0
1904,59000,39.0
1950,60000,35.0
2003,61000,37.0
2051,62000,37.0
2098,63000,43.0
2144,64000,38.0
2195,65000,39.0
2242,66000,38.0
2293,67000,35.0
2341,68000,41.0
2390,69000,36.0
2435,70000,39.0
2482,71000,41.0
2531,72000,42.0
2581,73000,38.0
2633,74000,39.0
2678,75000,39.0
2729,76000,39.0
2777,77000,40.0
2826,78000,38.0
2877,79000,38.0
2926,80000,40.0
2970,81000,37.0
3023,82000,40.0
3070,83000,38.0
3116,84000,39.0
3163,85000,40.0
3208,86000,41.0
3257,87000,39.0
3304,88000,39.0
3355,89000,37.0
3403,90000,40.0
3451,91000,38.0
3495,92000,39.0
3545,93000,41.0
3596,94000,37.0
3642,95000,41.0
3690,96000,39.0
3739,97000,39.0
3786,98000,40.0
3831,99000,40.0
3884,100000,37.0
