episodes,steps,total reward
22,1000,0.0
34,2000,0.0
40,3000,0.0
47,4000,0.0
57,5000,0.0
65,6000,0.0
69,7000,0.0
71,8000,0.0
74,9000,0.0
80,10000,0.0
84,11000,0.0
93,12000,0.0
97,13000,0.0
99,14000,0.0
105,15000,0.0
110,16000,0.0
115,17000,0.0
122,18000,0.0
128,19000,0.0
133,20000,0.0
139,21000,0.0
142,22000,2.0
152,23000,3.0
166,24000,4.0
177,25000,8.0
191,26000,8.0
210,27000,7.0
232,28000,15.0
256,29000,17.0
278,30000,18.0
307,31000,20.0
336,32000,19.0
364,33000,14.0
396,34000,16.0
424,35000,19.0
457,36000,18.0
484,37000,19.0
513,38000,20.0
542,39000,20.0
571,40000,19.0
599,41000,16.0
632,42000,19.0
660,43000,19.0
689,44000,21.0
719,45000,18.0
748,46000,20.0
778,47000,21.0
806,48000,20.0
833,49000,17.0
863,50000,21.0
890,51000,19.0
919,52000,20.0
947,53000,19.0
976,54000,19.0
1005,55000,19.0
1034,56000,18.0
1066,57000,19.0
1094,58000,20.0
1123,59000,19.0
1152,60000,22.0
1179,61000,19.0
1206,62000,18.0
1236,63000,19.0
1262,64000,20.0
1288,65000,19.0
1314,66000,20.0
1342,67000,22.0
1371,68000,19.0
1400,69000,17.0
1429,70000,18.0
1453,71000,20.0
1481,72000,19.0
1509,73000,19.0
1539,74000,18.0
1570,75000,19.0
1594,76000,21.0
1620,77000,20.0
1647,78000,20.0
1675,79000,18.0
1702,80000,19.0
1731,81000,19.0
1759,82000,19.0
1785,83000,22.0
1812,84000,20.0
1841,85000,20.0
1872,86000,19.0
1897,87000,21.0
1923,88000,19.0
1951,89000,20.0
1978,90000,21.0
2004,91000,22.0
2035,92000,16.0
2064,93000,19.0
2092,94000,19.0
2117,95000,22.0
2143,96000,21.0
2170,97000,20.0
2200,98000,19.0
2232,99000,20.0
2260,100000,18.0
