episodes,steps,total reward
22,1000,0.0
35,2000,0.0
38,3000,0.0
47,4000,1.0
55,5000,1.0
61,6000,1.0
75,7000,5.0
86,8000,6.0
101,9000,10.0
110,10000,6.0
126,11000,12.0
140,12000,11.0
180,13000,31.0
228,14000,43.0
282,15000,46.0
338,16000,43.0
392,17000,52.0
449,18000,50.0
508,19000,48.0
564,20000,51.0
617,21000,47.0
680,22000,44.0
736,23000,48.0
794,24000,47.0
850,25000,49.0
903,26000,50.0
963,27000,47.0
1021,28000,48.0
1079,29000,47.0
1135,30000,49.0
1193,31000,47.0
1250,32000,47.0
1308,33000,48.0
1365,34000,46.0
1424,35000,47.0
1479,36000,49.0
1534,37000,50.0
1594,38000,47.0
1648,39000,49.0
1705,40000,48.0
1763,41000,48.0
1821,42000,48.0
1880,43000,49.0
1937,44000,48.0
1997,45000,50.0
2053,46000,47.0
2114,47000,46.0
2164,48000,41.0
2219,49000,50.0
2273,50000,50.0
2329,51000,46.0
2385,52000,48.0
2442,53000,49.0
2499,54000,48.0
2558,55000,46.0
2613,56000,47.0
2671,57000,46.0
2726,58000,48.0
2781,59000,46.0
2840,60000,49.0
2897,61000,46.0
2951,62000,50.0
3009,63000,47.0
3066,64000,49.0
3122,65000,48.0
3184,66000,46.0
3240,67000,50.0
3297,68000,50.0
3354,69000,49.0
3412,70000,47.0
3468,71000,46.0
3525,72000,47.0
3582,73000,49.0
3642,74000,49.0
3696,75000,50.0
3751,76000,49.0
3809,77000,50.0
3862,78000,48.0
3920,79000,49.0
3975,80000,48.0
4032,81000,47.0
4090,82000,50.0
4145,83000,49.0
4204,84000,48.0
4262,85000,50.0
4320,86000,47.0
4375,87000,50.0
4431,88000,47.0
4485,89000,49.0
4538,90000,50.0
4594,91000,46.0
4649,92000,49.0
4709,93000,50.0
4766,94000,45.0
4825,95000,49.0
4883,96000,49.0
4940,97000,51.0
4996,98000,50.0
5054,99000,46.0
5107,100000,49.0
