episodes,steps,total reward
21,1000,0.0
34,2000,0.0
37,3000,0.0
38,4000,0.0
43,5000,0.0
53,6000,0.0
64,7000,0.0
66,8000,0.0
71,9000,0.0
73,10000,0.0
77,11000,0.0
86,12000,0.0
91,13000,0.0
97,14000,0.0
104,15000,0.0
105,16000,0.0
117,17000,0.0
125,18000,0.0
129,19000,0.0
137,20000,0.0
138,21000,0.0
139,22000,0.0
147,23000,0.0
152,24000,0.0
156,25000,0.0
164,26000,0.0
169,27000,0.0
173,28000,0.0
180,29000,0.0
185,30000,0.0
193,31000,0.0
196,32000,0.0
202,33000,0.0
209,34000,0.0
212,35000,0.0
216,36000,0.0
221,37000,0.0
229,38000,0.0
232,39000,0.0
237,40000,0.0
242,41000,0.0
245,42000,0.0
248,43000,0.0
255,44000,0.0
257,45000,0.0
262,46000,1.0
269,47000,0.0
273,48000,1.0
283,49000,0.0
288,50000,0.0
294,51000,1.0
298,52000,0.0
306,53000,0.0
310,54000,0.0
314,55000,0.0
324,56000,1.0
332,57000,0.0
340,58000,2.0
350,59000,1.0
353,60000,1.0
357,61000,2.0
364,62000,1.0
366,63000,0.0
371,64000,1.0
375,65000,0.0
380,66000,1.0
387,67000,0.0
401,68000,1.0
407,69000,2.0
410,70000,1.0
426,71000,6.0
439,72000,10.0
455,73000,9.0
471,74000,5.0
484,75000,3.0
500,76000,10.0
518,77000,8.0
533,78000,10.0
549,79000,7.0
567,80000,7.0
582,81000,7.0
598,82000,8.0
613,83000,8.0
631,84000,7.0
647,85000,7.0
666,86000,8.0
683,87000,8.0
699,88000,8.0
713,89000,9.0
731,90000,6.0
749,91000,9.0
765,92000,6.0
783,93000,8.0
799,94000,9.0
816,95000,8.0
834,96000,8.0
849,97000,10.0
865,98000,9.0
882,99000,9.0
898,100000,8.0
