# {"t_start": 1641598967.3711517, "env_id": "Office-v0"} 
r,l,t
0.0,144,0.053171
0.0,5,0.054976
0.0,100,0.090602
0.0,174,0.154768
0.0,15,0.160215
0.0,179,0.222933
0.0,56,0.24255
0.0,34,0.254361
0.0,123,0.297389
0.0,120,0.33929
0.0,179,0.404145
0.0,299,0.509173
0.0,347,0.630892
0.0,99,0.665447
0.0,402,0.808491
0.0,397,0.947093
0.0,16,0.952868
0.0,209,1.025778
0.0,264,1.121052
0.0,124,1.164437
0.0,71,1.189166
0.0,28,1.198927
0.0,266,1.291717
0.0,446,1.449876
0.0,160,1.507309
0.0,223,1.586647
0.0,826,1.879342
0.0,274,1.976635
0.0,225,2.055666
0.0,364,2.186358
0.0,593,2.393321
0.0,126,2.438684
0.0,117,2.480955
1.0,889,2.797701
0.0,1000,3.156188
0.0,47,3.172961
0.0,255,3.266617
1.0,749,3.533869
1.0,917,3.862791
0.0,18,3.869267
1.0,186,3.937333
0.0,1000,4.297497
0.0,46,4.31496
0.0,62,4.337399
1.0,86,4.368141
0.0,389,4.507489
0.0,1000,4.867846
0.0,1000,5.228698
1.0,45,5.244727
0.0,76,5.271838
0.0,88,5.303405
0.0,20,5.310472
1.0,252,5.402725
0.0,155,5.458895
0.0,183,5.524328
0.0,74,5.550731
1.0,85,5.581265
0.0,26,5.590502
0.0,539,5.785687
0.0,503,5.967926
0.0,11,5.971869
0.0,112,6.012098
0.0,1000,6.37678
0.0,524,6.56961
1.0,138,6.619839
0.0,366,6.75326
0.0,398,6.899171
0.0,911,7.230529
1.0,134,7.278906
0.0,87,7.310515
0.0,289,7.415014
0.0,123,7.459685
1.0,31,7.470803
1.0,728,7.734943
0.0,465,7.903366
0.0,1000,8.268281
0.0,50,8.287082
0.0,352,8.414876
0.0,643,8.649126
0.0,286,8.753265
1.0,94,8.78736
0.0,482,8.962616
1.0,687,9.213392
0.0,145,9.265998
1.0,34,9.278205
1.0,358,9.410068
0.0,329,9.531577
0.0,459,9.697405
1.0,53,9.716711
0.0,596,9.936555
0.0,105,9.975625
0.0,1000,10.343457
1.0,68,10.368547
0.0,353,10.499777
0.0,558,10.703972
0.0,5,10.705786
1.0,108,10.745249
0.0,100,10.781765
0.0,57,10.802664
0.0,210,10.881113
0.0,70,10.906736
1.0,262,11.002724
0.0,39,11.016892
0.0,219,11.096687
1.0,18,11.103216
1.0,413,11.255566
0.0,145,11.308647
0.0,677,11.558116
1.0,51,11.57753
1.0,233,11.664021
1.0,414,11.816318
0.0,294,11.924026
1.0,25,11.933466
1.0,345,12.062445
0.0,1000,12.428674
0.0,364,12.562337
1.0,111,12.603058
0.0,168,12.665819
0.0,983,13.026851
0.0,961,13.38109
1.0,18,13.387776
1.0,192,13.460115
0.0,1000,13.828659
0.0,727,14.096053
1.0,20,14.103552
1.0,294,14.21279
0.0,179,14.278489
0.0,305,14.391019
1.0,18,14.397675
0.0,26,14.407207
1.0,605,14.631434
0.0,143,14.684038
1.0,20,14.691486
1.0,378,14.832278
0.0,410,14.984412
0.0,226,15.067076
1.0,28,15.077171
0.0,150,15.13159
0.0,1000,15.499387
0.0,388,15.642574
1.0,18,15.649371
1.0,111,15.690642
1.0,988,16.055673
0.0,7,16.058271
1.0,18,16.064976
0.0,345,16.191159
0.0,418,16.344563
0.0,1000,16.713165
1.0,18,16.719645
0.0,556,16.925627
0.0,109,16.96578
0.0,708,17.225294
1.0,19,17.232291
0.0,75,17.259721
1.0,727,17.527731
0.0,426,17.683273
1.0,22,17.691298
1.0,164,17.751193
0.0,52,17.770435
0.0,933,18.114787
1.0,20,18.122147
0.0,19,18.129016
0.0,377,18.268745
0.0,192,18.339258
1.0,18,18.345816
1.0,234,18.431909
0.0,408,18.582793
0.0,791,18.874812
1.0,18,18.881541
1.0,175,18.946217
1.0,473,19.12054
0.0,1000,19.488808
1.0,21,19.496522
0.0,79,19.525234
1.0,754,19.803312
0.0,18,19.809809
1.0,18,19.816493
0.0,188,19.885505
1.0,240,19.974225
0.0,1000,20.341356
1.0,18,20.347964
0.0,68,20.373178
1.0,315,20.490736
0.0,187,20.558848
1.0,20,20.566275
0.0,51,20.584678
0.0,147,20.638406
0.0,516,20.829108
1.0,23,20.83745
1.0,172,20.900469
0.0,51,20.919069
0.0,39,20.93344
0.0,12,20.938151
0.0,102,20.97577
1.0,151,21.03111
0.0,107,21.070426
1.0,18,21.077015
1.0,80,21.106562
0.0,26,21.116215
0.0,1000,21.484597
0.0,3,21.48572
1.0,256,21.580345
0.0,328,21.700442
0.0,1000,22.068345
1.0,24,22.077239
1.0,92,22.110629
1.0,188,22.179314
0.0,1000,22.549001
1.0,18,22.555672
0.0,80,22.584885
1.0,138,22.636071
0.0,261,22.732261
1.0,18,22.738996
1.0,62,22.761562
1.0,120,22.805892
0.0,1000,23.176863
1.0,22,23.185089
1.0,190,23.254935
1.0,130,23.30267
0.0,674,23.551809
1.0,18,23.558359
1.0,127,23.604825
0.0,45,23.621282
0.0,53,23.640766
1.0,18,23.647386
1.0,49,23.66523
1.0,506,23.852545
