episodes,steps,total reward
13,1000,0.0
17,2000,0.0
22,3000,0.0
26,4000,0.0
29,5000,0.0
33,6000,1.0
36,7000,0.0
39,8000,1.0
40,9000,0.0
42,10000,0.0
47,11000,0.5
48,12000,0.0
50,13000,0.0
51,14000,0.0
55,15000,0.0
62,16000,0.5
66,17000,1.0
69,18000,1.5
73,19000,1.5
79,20000,2.5
84,21000,2.5
90,22000,2.5
94,23000,1.5
98,24000,2.5
105,25000,3.0
112,26000,2.0
114,27000,1.0
122,28000,3.0
126,29000,1.5
133,30000,5.0
137,31000,1.5
142,32000,2.5
149,33000,5.0
154,34000,2.5
162,35000,5.0
165,36000,1.5
174,37000,5.0
178,38000,2.5
182,39000,2.5
192,40000,5.5
194,41000,2.0
198,42000,1.5
202,43000,2.5
213,44000,5.5
219,45000,3.5
230,46000,6.5
234,47000,2.5
242,48000,5.0
246,49000,2.5
262,50000,9.0
278,51000,12.0
282,52000,3.5
293,53000,8.5
302,54000,5.0
317,55000,10.0
322,56000,3.5
334,57000,9.5
341,58000,4.0
354,59000,9.5
366,60000,9.5
381,61000,10.0
394,62000,10.5
401,63000,5.0
417,64000,12.0
426,65000,8.0
438,66000,9.5
456,67000,15.5
473,68000,12.0
489,69000,11.0
510,70000,17.5
534,71000,19.0
554,72000,15.5
566,73000,10.5
590,74000,20.0
618,75000,22.5
644,76000,19.5
676,77000,22.0
704,78000,23.5
740,79000,29.5
773,80000,26.0
810,81000,30.5
850,82000,29.0
886,83000,25.5
922,84000,29.5
958,85000,30.5
997,86000,32.0
1034,87000,30.5
1072,88000,30.0
1112,89000,30.0
1150,90000,30.5
1181,91000,26.0
1218,92000,30.5
1254,93000,30.5
1292,94000,31.0
1322,95000,24.5
1360,96000,30.0
1397,97000,29.5
1433,98000,30.0
1459,99000,22.0
1497,100000,30.0
