episodes,steps,total reward
103,10000,12.0
189,20000,24.0
278,30000,28.0
387,40000,45.0
673,50000,216.0
1035,60000,281.0
1437,70000,333.0
1865,80000,332.0
2293,90000,346.0
2725,100000,341.0
