episodes,steps,total reward
17,1000,0.0
27,2000,0.0
30,3000,0.0
34,4000,0.0
37,5000,1.0
48,6000,0.0
56,7000,0.0
60,8000,0.0
62,9000,0.0
66,10000,0.0
72,11000,0.0
77,12000,0.0
82,13000,0.0
87,14000,0.0
94,15000,1.0
98,16000,0.0
107,17000,0.0
110,18000,0.0
117,19000,0.0
118,20000,0.0
125,21000,0.0
128,22000,0.0
139,23000,0.0
144,24000,1.0
145,25000,0.0
147,26000,0.0
154,27000,1.0
161,28000,0.0
169,29000,0.0
171,30000,0.0
177,31000,1.0
183,32000,0.0
190,33000,3.0
199,34000,5.0
221,35000,10.0
243,36000,16.0
272,37000,19.0
301,38000,19.0
330,39000,17.0
358,40000,18.0
386,41000,20.0
414,42000,16.0
442,43000,19.0
468,44000,21.0
496,45000,19.0
523,46000,19.0
553,47000,19.0
578,48000,19.0
606,49000,21.0
625,50000,11.0
652,51000,20.0
680,52000,19.0
708,53000,18.0
735,54000,20.0
763,55000,20.0
791,56000,18.0
820,57000,19.0
853,58000,18.0
882,59000,19.0
910,60000,17.0
935,61000,22.0
965,62000,20.0
994,63000,15.0
1024,64000,19.0
1053,65000,18.0
1081,66000,19.0
1109,67000,19.0
1135,68000,23.0
1165,69000,18.0
1192,70000,18.0
1219,71000,19.0
1247,72000,21.0
1273,73000,21.0
1300,74000,18.0
1329,75000,21.0
1357,76000,18.0
1384,77000,19.0
1413,78000,19.0
1440,79000,19.0
1470,80000,18.0
1500,81000,18.0
1528,82000,17.0
1559,83000,17.0
1586,84000,22.0
1613,85000,19.0
1641,86000,20.0
1671,87000,18.0
1696,88000,20.0
1724,89000,20.0
1751,90000,19.0
1781,91000,16.0
1810,92000,21.0
1839,93000,17.0
1867,94000,18.0
1896,95000,22.0
1926,96000,19.0
1956,97000,15.0
1989,98000,17.0
2017,99000,20.0
2045,100000,19.0
