episodes,steps,total reward
94,10000,1.0
153,20000,1.0
230,30000,26.0
492,40000,176.0
813,50000,232.0
1128,60000,231.0
1480,70000,256.0
1845,80000,252.0
2207,90000,260.0
2571,100000,267.0
