episodes,steps,total reward
90,10000,13.0
315,20000,158.0
654,30000,259.0
1013,40000,263.0
1363,50000,269.0
1717,60000,261.0
2073,70000,263.0
2432,80000,258.0
2790,90000,263.0
3158,100000,270.0
