# {"t_start": 1640870384.5984123, "env_id": "Office-v0"} 
r,l,t
0.0,13,0.000651
0.0,2,0.000746
0.0,16,0.00117
0.0,60,0.002737
0.0,34,0.00365
0.0,33,0.004464
0.0,5,0.004617
0.0,2,0.004703
0.0,55,0.006084
0.0,44,0.007125
0.0,46,0.008267
0.0,14,0.00863
0.0,30,0.009368
0.0,29,0.010103
0.0,9,0.010343
0.0,5,0.010489
0.0,50,0.011862
0.0,24,0.012456
0.0,26,0.013132
0.0,14,0.013545
0.0,6,0.013732
0.0,26,0.014351
0.0,57,0.015746
0.0,19,0.016206
0.0,36,0.01724
0.0,28,0.018038
0.0,21,0.018566
0.0,33,0.019507
0.0,12,0.019848
0.0,12,0.020149
0.0,55,0.021478
0.0,85,0.023541
1.0,111,0.026276
0.0,11,0.026563
0.0,15,0.026942
0.0,44,0.028037
0.0,23,0.028637
0.0,26,0.029274
0.0,50,0.030444
0.0,4,0.030565
0.0,17,0.030977
0.0,46,0.032107
0.0,62,0.033597
0.0,40,0.034545
0.0,28,0.035218
0.0,39,0.036216
0.0,23,0.036776
0.0,10,0.037036
0.0,61,0.038491
0.0,20,0.038983
0.0,55,0.040409
0.0,41,0.041379
0.0,65,0.042881
0.0,99,0.045275
0.0,128,0.048324
0.0,60,0.049745
1.0,35,0.050582
0.0,69,0.052304
0.0,48,0.053427
0.0,19,0.054411
0.0,20,0.054953
0.0,111,0.057722
0.0,34,0.058554
0.0,53,0.059859
0.0,79,0.061702
0.0,35,0.062573
0.0,59,0.064004
0.0,57,0.065328
0.0,31,0.066059
0.0,97,0.068387
0.0,82,0.070394
0.0,20,0.070893
1.0,56,0.072288
0.0,18,0.072739
0.0,28,0.073411
0.0,27,0.074105
0.0,17,0.074524
0.0,28,0.075203
0.0,58,0.076597
0.0,36,0.077464
1.0,40,0.07847
0.0,4,0.078592
0.0,74,0.080419
0.0,86,0.082469
1.0,156,0.086238
0.0,85,0.08834
0.0,33,0.089174
0.0,20,0.089705
0.0,8,0.089919
0.0,152,0.093602
0.0,36,0.094489
0.0,15,0.095009
0.0,30,0.095793
0.0,50,0.097009
0.0,156,0.100771
0.0,98,0.103342
0.0,107,0.105963
0.0,180,0.110555
0.0,25,0.111178
0.0,68,0.11289
0.0,26,0.113523
0.0,35,0.114382
0.0,2,0.114458
0.0,102,0.116955
0.0,53,0.118299
0.0,51,0.119582
0.0,19,0.120059
0.0,24,0.120693
1.0,29,0.121403
0.0,92,0.123646
0.0,50,0.124897
0.0,17,0.125328
1.0,58,0.126719
0.0,182,0.131212
0.0,58,0.132858
0.0,57,0.134256
1.0,44,0.135339
0.0,148,0.138892
0.0,80,0.140857
0.0,93,0.14313
0.0,87,0.145257
0.0,51,0.146477
0.0,54,0.147856
0.0,24,0.148473
1.0,52,0.149736
0.0,101,0.15226
0.0,47,0.153389
0.0,127,0.156481
1.0,79,0.158423
0.0,145,0.161946
0.0,109,0.164591
0.0,147,0.168393
0.0,27,0.169067
0.0,22,0.169594
0.0,59,0.171127
0.0,49,0.172343
1.0,24,0.172943
1.0,261,0.179106
0.0,96,0.181412
0.0,11,0.181697
0.0,99,0.184151
0.0,117,0.186903
0.0,115,0.189799
0.0,156,0.193551
1.0,47,0.194694
1.0,252,0.200752
0.0,123,0.20368
0.0,117,0.206457
1.0,77,0.208516
1.0,282,0.215121
0.0,52,0.216475
0.0,66,0.218043
0.0,95,0.220369
1.0,201,0.225133
0.0,46,0.226244
0.0,114,0.228996
