# {"t_start": 1640869574.7042644, "env_id": "Office-v0"} 
r,l,t
0.0,26,0.001146
0.0,20,0.001855
0.0,23,0.002658
0.0,20,0.003375
0.0,10,0.003734
0.0,49,0.005335
0.0,34,0.006472
0.0,10,0.006843
0.0,85,0.009987
0.0,20,0.010902
0.0,25,0.011752
0.0,8,0.012057
0.0,21,0.012783
0.0,33,0.013828
0.0,6,0.01404
0.0,21,0.014695
0.0,15,0.015146
0.0,10,0.015414
0.0,49,0.016592
0.0,42,0.017715
0.0,9,0.018015
0.0,8,0.018236
0.0,27,0.018894
0.0,59,0.020405
0.0,46,0.021517
0.0,27,0.02218
0.0,47,0.023316
0.0,2,0.023393
0.0,5,0.023544
0.0,74,0.025317
0.0,6,0.025491
0.0,23,0.026125
0.0,39,0.027063
0.0,56,0.028412
0.0,111,0.031473
0.0,7,0.031742
0.0,7,0.032009
0.0,23,0.032817
0.0,41,0.033857
0.0,56,0.035203
0.0,55,0.036525
0.0,18,0.03699
0.0,12,0.037306
0.0,11,0.037595
1.0,60,0.039106
0.0,47,0.040298
0.0,38,0.041228
0.0,7,0.041428
1.0,20,0.041976
0.0,20,0.042497
0.0,12,0.042814
0.0,12,0.043128
0.0,52,0.044361
0.0,31,0.045135
0.0,47,0.046277
0.0,34,0.047117
0.0,135,0.050353
0.0,113,0.053147
0.0,27,0.053837
0.0,10,0.054111
0.0,64,0.05567
0.0,109,0.058316
0.0,45,0.059412
0.0,20,0.059917
1.0,45,0.061021
0.0,68,0.062642
0.0,8,0.062861
0.0,33,0.063666
0.0,36,0.064546
0.0,59,0.066006
0.0,93,0.068259
0.0,51,0.069548
0.0,35,0.070408
0.0,131,0.073512
0.0,64,0.075091
0.0,14,0.075456
0.0,90,0.077583
0.0,105,0.080088
0.0,77,0.081936
0.0,12,0.082253
1.0,69,0.083903
1.0,185,0.088853
0.0,35,0.08984
0.0,65,0.091437
1.0,29,0.092152
0.0,82,0.094123
0.0,21,0.094657
0.0,23,0.095243
1.0,33,0.096077
0.0,100,0.098519
0.0,42,0.099541
0.0,33,0.100345
1.0,79,0.102271
0.0,37,0.103163
0.0,96,0.105443
0.0,36,0.106436
0.0,38,0.107386
0.0,12,0.107702
0.0,4,0.107827
0.0,49,0.109057
0.0,94,0.111302
0.0,39,0.112252
0.0,81,0.114253
0.0,48,0.115416
1.0,123,0.118408
0.0,99,0.120802
0.0,93,0.123097
0.0,32,0.12388
1.0,41,0.124912
0.0,24,0.125522
0.0,66,0.127431
0.0,45,0.128515
0.0,47,0.129685
0.0,16,0.130097
0.0,55,0.131417
0.0,48,0.132605
1.0,88,0.134756
0.0,35,0.135631
0.0,8,0.135852
0.0,103,0.138392
0.0,20,0.138899
0.0,90,0.141077
0.0,113,0.143785
0.0,76,0.145721
0.0,146,0.14919
0.0,20,0.149708
0.0,30,0.150481
0.0,11,0.150779
1.0,51,0.152035
0.0,196,0.156798
0.0,78,0.158703
0.0,78,0.160625
1.0,37,0.161567
0.0,79,0.163521
0.0,37,0.16444
0.0,13,0.164904
0.0,6,0.165074
0.0,93,0.167512
0.0,51,0.168779
0.0,79,0.170743
1.0,59,0.17221
0.0,157,0.175977
0.0,56,0.177371
0.0,21,0.177954
1.0,43,0.179035
0.0,15,0.179425
0.0,71,0.181176
0.0,98,0.183574
1.0,93,0.186056
1.0,284,0.192887
0.0,32,0.193755
0.0,43,0.194832
0.0,44,0.195942
0.0,7,0.196144
0.0,27,0.196818
0.0,16,0.197242
0.0,49,0.198476
1.0,365,0.207325
0.0,101,0.209861
0.0,74,0.211659
0.0,62,0.213179
1.0,116,0.216008
0.0,41,0.217037
0.0,103,0.219564
