episodes,steps,total reward
186,10000,23.0
307,20000,31.0
386,30000,24.0
478,40000,29.0
567,50000,37.0
666,60000,48.0
785,70000,51.0
906,80000,58.0
1031,90000,71.0
1165,100000,71.0
