episodes,steps,total reward
21,1000,0.0
33,2000,0.0
38,3000,0.0
40,4000,0.0
49,5000,1.0
56,6000,0.0
67,7000,0.0
73,8000,0.0
82,9000,1.0
90,10000,0.0
92,11000,0.0
102,12000,1.0
103,13000,0.0
110,14000,0.0
117,15000,0.0
122,16000,1.0
130,17000,0.0
140,18000,1.0
144,19000,1.0
155,20000,2.0
159,21000,1.0
165,22000,3.0
183,23000,8.0
202,24000,11.0
227,25000,16.0
252,26000,22.0
288,27000,26.0
320,28000,24.0
361,29000,30.0
400,30000,34.0
440,31000,34.0
479,32000,31.0
518,33000,31.0
556,34000,32.0
596,35000,31.0
635,36000,32.0
675,37000,32.0
713,38000,32.0
751,39000,33.0
792,40000,33.0
833,41000,32.0
872,42000,32.0
911,43000,32.0
950,44000,33.0
990,45000,31.0
1034,46000,30.0
1073,47000,32.0
1114,48000,29.0
1154,49000,31.0
1194,50000,32.0
1235,51000,31.0
1276,52000,29.0
1319,53000,29.0
1364,54000,29.0
1407,55000,30.0
1445,56000,31.0
1492,57000,31.0
1534,58000,29.0
1578,59000,30.0
1615,60000,33.0
1654,61000,33.0
1695,62000,33.0
1738,63000,29.0
1777,64000,35.0
1818,65000,32.0
1863,66000,30.0
1904,67000,28.0
1947,68000,32.0
1985,69000,30.0
2025,70000,32.0
2064,71000,32.0
2103,72000,31.0
2141,73000,32.0
2179,74000,35.0
2219,75000,32.0
2255,76000,34.0
2298,77000,33.0
2337,78000,31.0
2376,79000,29.0
2418,80000,30.0
2455,81000,34.0
2499,82000,31.0
2540,83000,33.0
2580,84000,32.0
2621,85000,34.0
2660,86000,29.0
2698,87000,32.0
2736,88000,32.0
2776,89000,32.0
2817,90000,31.0
2861,91000,31.0
2902,92000,32.0
2941,93000,33.0
2979,94000,31.0
3017,95000,33.0
3057,96000,32.0
3095,97000,31.0
3139,98000,31.0
3179,99000,33.0
3220,100000,30.0
