episodes,steps,total reward
20,1000,0.0
31,2000,0.0
37,3000,0.0
47,4000,0.0
49,5000,0.0
60,6000,0.0
64,7000,0.0
73,8000,0.0
75,9000,0.0
82,10000,0.0
84,11000,0.0
90,12000,0.0
97,13000,0.0
104,14000,0.0
108,15000,0.0
109,16000,0.0
117,17000,0.0
125,18000,1.0
130,19000,1.0
137,20000,0.0
143,21000,3.0
150,22000,2.0
160,23000,3.0
171,24000,5.0
188,25000,9.0
203,26000,8.0
217,27000,11.0
237,28000,12.0
262,29000,15.0
285,30000,19.0
316,31000,18.0
344,32000,22.0
374,33000,20.0
402,34000,19.0
433,35000,19.0
457,36000,18.0
484,37000,19.0
512,38000,16.0
542,39000,19.0
570,40000,20.0
597,41000,20.0
627,42000,18.0
656,43000,20.0
679,44000,20.0
704,45000,21.0
737,46000,20.0
763,47000,20.0
790,48000,21.0
820,49000,18.0
848,50000,19.0
878,51000,18.0
905,52000,19.0
934,53000,18.0
960,54000,20.0
987,55000,21.0
1014,56000,19.0
1042,57000,20.0
1070,58000,18.0
1093,59000,13.0
1120,60000,21.0
1151,61000,20.0
1179,62000,19.0
1208,63000,19.0
1235,64000,23.0
1264,65000,16.0
1296,66000,17.0
1326,67000,18.0
1350,68000,20.0
1379,69000,21.0
1407,70000,20.0
1435,71000,19.0
1462,72000,19.0
1493,73000,18.0
1521,74000,19.0
1547,75000,21.0
1574,76000,19.0
1600,77000,20.0
1628,78000,19.0
1654,79000,20.0
1684,80000,21.0
1714,81000,19.0
1743,82000,17.0
1773,83000,20.0
1800,84000,19.0
1827,85000,18.0
1862,86000,15.0
1891,87000,18.0
1920,88000,17.0
1948,89000,19.0
1980,90000,19.0
2006,91000,20.0
2032,92000,21.0
2062,93000,21.0
2087,94000,19.0
2114,95000,18.0
2141,96000,19.0
2168,97000,16.0
2200,98000,18.0
2225,99000,20.0
2252,100000,21.0
