episodes,steps,total reward
33,1000,0.0
49,2000,1.0
64,3000,4.0
77,4000,2.0
83,5000,0.0
91,6000,2.0
101,7000,2.0
106,8000,2.0
113,9000,0.0
124,10000,2.0
129,11000,0.0
135,12000,3.0
145,13000,2.0
154,14000,3.0
161,15000,3.0
172,16000,4.0
174,17000,0.0
187,18000,4.0
203,19000,4.0
220,20000,8.0
228,21000,3.0
245,22000,13.0
275,23000,18.0
328,24000,41.0
363,25000,29.0
410,26000,32.0
471,27000,48.0
520,28000,43.0
576,29000,46.0
633,30000,48.0
678,31000,43.0
713,32000,29.0
770,33000,47.0
828,34000,47.0
882,35000,47.0
912,36000,25.0
968,37000,47.0
1024,38000,49.0
1080,39000,50.0
1137,40000,46.0
1193,41000,51.0
1252,42000,47.0
1309,43000,48.0
1365,44000,50.0
1419,45000,47.0
1478,46000,52.0
1535,47000,47.0
1595,48000,49.0
1653,49000,47.0
1712,50000,47.0
1774,51000,46.0
1830,52000,49.0
1885,53000,50.0
1939,54000,49.0
1997,55000,45.0
2056,56000,50.0
2111,57000,47.0
2168,58000,49.0
2226,59000,49.0
2279,60000,49.0
2337,61000,49.0
2394,62000,50.0
2451,63000,49.0
2507,64000,48.0
2565,65000,45.0
2622,66000,50.0
2680,67000,46.0
2739,68000,48.0
2799,69000,47.0
2857,70000,48.0
2913,71000,49.0
2968,72000,50.0
3027,73000,46.0
3087,74000,47.0
3145,75000,44.0
3200,76000,50.0
3257,77000,49.0
3315,78000,47.0
3370,79000,49.0
3426,80000,49.0
3483,81000,48.0
3539,82000,49.0
3597,83000,46.0
3653,84000,50.0
3709,85000,51.0
3766,86000,50.0
3824,87000,47.0
3882,88000,47.0
3937,89000,51.0
3993,90000,47.0
4050,91000,51.0
4111,92000,46.0
4166,93000,48.0
4221,94000,52.0
4278,95000,46.0
4316,96000,33.0
4347,97000,27.0
4405,98000,47.0
4458,99000,50.0
4515,100000,49.0
