# {"t_start": 1641344849.0780125, "env_id": "Office-single-v0"} 
r,l,t
0.0,11,0.002141
0.0,55,0.010367
0.0,32,0.014851
0.0,19,0.017325
0.0,9,0.018743
0.0,37,0.023487
0.0,10,0.024804
0.0,61,0.032792
0.0,26,0.036259
0.0,25,0.039551
0.0,40,0.044609
0.0,37,0.049362
0.0,72,0.058327
0.0,71,0.067319
0.0,38,0.072176
0.0,146,0.090348
0.0,51,0.097225
0.0,9,0.098384
0.0,19,0.100821
0.0,140,0.118583
0.0,36,0.123066
0.0,52,0.129596
0.0,162,0.150137
0.0,17,0.152288
0.0,49,0.158852
0.0,79,0.169285
0.0,130,0.186397
0.0,29,0.190149
0.0,190,0.213873
0.0,250,0.244313
0.0,99,0.256875
0.0,21,0.259724
0.0,77,0.26959
0.0,109,0.283319
0.0,20,0.286018
0.0,110,0.299988
0.0,25,0.303114
0.0,50,0.309758
0.0,85,0.320662
0.0,102,0.333551
0.0,243,0.364136
0.0,480,0.425385
0.0,507,0.487638
0.0,44,0.493411
0.0,220,0.520694
0.0,403,0.57298
0.0,113,0.587147
0.0,280,0.621657
0.0,267,0.656057
0.0,12,0.657611
0.0,99,0.670744
0.0,6,0.671649
0.0,10,0.672967
0.0,178,0.695239
0.0,9,0.696414
0.0,53,0.703102
0.0,42,0.70829
0.0,30,0.712075
0.0,221,0.739365
0.0,359,0.784631
0.0,156,0.804859
0.0,334,0.846105
0.0,17,0.848242
0.0,413,0.89981
0.0,1000,1.025732
0.0,4,1.026265
0.0,28,1.029947
0.0,160,1.050528
0.0,456,1.107095
0.0,39,1.112046
0.0,508,1.17587
0.0,323,1.21659
0.0,26,1.219859
0.0,54,1.226509
0.0,29,1.230222
0.0,37,1.234798
0.0,29,1.238446
0.0,108,1.251389
0.0,45,1.256988
0.0,37,1.261564
0.0,247,1.292866
0.0,499,1.355076
0.0,13,1.356833
0.0,138,1.373658
0.0,9,1.374831
0.0,307,1.413057
0.0,28,1.416976
0.0,95,1.42887
0.0,70,1.43798
0.0,273,1.47184
0.0,15,1.473762
0.0,99,1.485863
0.0,178,1.507946
0.0,222,1.535629
0.0,158,1.556009
0.0,48,1.562361
0.0,167,1.584183
0.0,103,1.596965
0.0,380,1.645469
0.0,117,1.660263
0.0,16,1.662283
0.0,39,1.667267
0.0,411,1.720206
0.0,4,1.7208
0.0,53,1.727361
0.0,295,1.76462
0.0,84,1.775471
0.0,472,1.835385
0.0,62,1.843029
0.0,30,1.846748
0.0,130,1.862628
0.0,17,1.86476
0.0,11,1.86613
0.0,146,1.884042
0.0,20,1.886474
0.0,37,1.891061
0.0,92,1.902481
0.0,347,1.946213
0.0,332,1.98692
0.0,128,2.002525
0.0,357,2.047262
0.0,509,2.110624
0.0,80,2.120548
0.0,32,2.124504
0.0,43,2.12976
0.0,13,2.1314
0.0,384,2.17984
0.0,295,2.216134
0.0,88,2.226948
0.0,174,2.249041
0.0,344,2.29163
0.0,179,2.314944
0.0,115,2.329691
1.0,789,2.428862
0.0,203,2.454476
0.0,82,2.464576
0.0,38,2.469193
0.0,69,2.477891
0.0,84,2.488131
0.0,25,2.491188
0.0,108,2.504437
0.0,218,2.53168
1.0,273,2.56615
1.0,82,2.57621
0.0,92,2.587517
1.0,296,2.624033
1.0,112,2.638321
0.0,337,2.681323
0.0,12,2.682882
0.0,75,2.692107
0.0,22,2.694968
1.0,146,2.713305
0.0,56,2.720279
0.0,45,2.725802
1.0,47,2.731773
0.0,49,2.737939
0.0,115,2.752473
0.0,71,2.761786
0.0,73,2.771259
1.0,56,2.77848
1.0,77,2.788283
0.0,28,2.791775
1.0,69,2.800897
1.0,186,2.82434
0.0,148,2.842499
1.0,54,2.849095
0.0,16,2.851104
0.0,25,2.85426
0.0,19,2.856603
1.0,434,2.91035
1.0,69,2.918866
0.0,15,2.920776
1.0,29,2.924863
1.0,29,2.929003
0.0,53,2.935765
1.0,38,2.940482
0.0,44,2.945997
1.0,34,2.950217
1.0,37,2.954881
1.0,42,2.960112
0.0,52,2.966553
1.0,38,2.971373
1.0,35,2.975691
1.0,36,2.980192
1.0,29,2.983836
1.0,47,2.989659
1.0,39,2.994581
1.0,37,2.99913
1.0,27,3.002538
1.0,26,3.005892
0.0,30,3.009619
0.0,4,3.010146
1.0,25,3.013306
1.0,277,3.048342
1.0,27,3.052276
1.0,33,3.05658
0.0,13,3.058221
1.0,27,3.061619
1.0,36,3.066067
0.0,27,3.069371
1.0,36,3.073841
0.0,4,3.074371
1.0,26,3.077605
1.0,25,3.080847
1.0,26,3.08414
1.0,27,3.087499
1.0,28,3.091087
1.0,25,3.094227
1.0,26,3.097524
1.0,25,3.100631
1.0,29,3.104254
1.0,26,3.107505
1.0,25,3.110645
1.0,32,3.114659
1.0,25,3.117798
0.0,11,3.119247
1.0,29,3.122885
1.0,29,3.126511
1.0,26,3.129792
1.0,26,3.133121
0.0,85,3.143486
1.0,34,3.147781
1.0,27,3.151412
1.0,25,3.154589
1.0,28,3.158173
1.0,30,3.162072
1.0,25,3.165258
1.0,29,3.168903
1.0,30,3.173139
1.0,34,3.177656
