episodes,steps,total reward
20,1000,0.0
32,2000,0.0
36,3000,0.0
39,4000,0.0
43,5000,0.0
56,6000,0.0
64,7000,0.0
69,8000,0.0
71,9000,0.0
76,10000,0.0
81,11000,0.0
86,12000,0.0
93,13000,0.0
95,14000,0.0
96,15000,0.0
103,16000,0.0
108,17000,0.0
119,18000,0.0
120,19000,0.0
128,20000,0.0
130,21000,0.0
138,22000,0.0
145,23000,0.0
153,24000,1.0
157,25000,0.0
160,26000,0.0
168,27000,1.0
174,28000,0.0
177,29000,0.0
186,30000,0.0
190,31000,0.0
198,32000,0.0
204,33000,0.0
213,34000,1.0
227,35000,3.0
249,36000,16.0
275,37000,17.0
299,38000,12.0
326,39000,15.0
355,40000,18.0
381,41000,18.0
403,42000,16.0
414,43000,5.0
440,44000,18.0
465,45000,17.0
490,46000,19.0
517,47000,18.0
544,48000,19.0
570,49000,19.0
596,50000,18.0
624,51000,16.0
651,52000,18.0
678,53000,15.0
704,54000,16.0
730,55000,20.0
755,56000,17.0
783,57000,16.0
809,58000,20.0
839,59000,15.0
868,60000,15.0
897,61000,17.0
926,62000,20.0
960,63000,14.0
989,64000,17.0
1015,65000,17.0
1044,66000,18.0
1071,67000,16.0
1095,68000,19.0
1124,69000,19.0
1156,70000,15.0
1186,71000,20.0
1213,72000,18.0
1241,73000,17.0
1269,74000,18.0
1297,75000,18.0
1321,76000,18.0
1349,77000,17.0
1378,78000,20.0
1405,79000,18.0
1433,80000,20.0
1459,81000,19.0
1485,82000,16.0
1508,83000,18.0
1534,84000,18.0
1561,85000,18.0
1590,86000,19.0
1618,87000,20.0
1645,88000,18.0
1671,89000,18.0
1698,90000,16.0
1729,91000,15.0
1759,92000,16.0
1789,93000,19.0
1815,94000,18.0
1848,95000,13.0
1875,96000,19.0
1905,97000,15.0
1933,98000,19.0
1961,99000,16.0
1991,100000,16.0
