episodes,steps,total reward
24,1000,0.0
38,2000,0.0
52,3000,0.0
65,4000,0.0
77,5000,0.0
83,6000,0.0
95,7000,0.0
104,8000,0.0
105,9000,0.0
118,10000,0.0
126,11000,0.0
135,12000,0.0
140,13000,0.0
152,14000,0.0
158,15000,0.0
165,16000,0.0
176,17000,0.0
183,18000,0.0
194,19000,0.0
200,20000,0.0
209,21000,0.0
215,22000,0.0
228,23000,0.0
236,24000,0.0
242,25000,0.0
250,26000,0.0
258,27000,0.0
261,28000,0.0
266,29000,0.0
268,30000,0.0
275,31000,0.0
281,32000,0.0
285,33000,0.0
291,34000,0.0
300,35000,0.0
302,36000,0.0
312,37000,0.0
317,38000,0.0
324,39000,0.0
331,40000,0.0
341,41000,0.0
350,42000,0.0
353,43000,0.0
361,44000,0.0
372,45000,0.0
378,46000,0.0
390,47000,0.0
396,48000,0.0
404,49000,0.0
408,50000,0.0
413,51000,0.0
419,52000,0.0
425,53000,0.0
430,54000,0.0
432,55000,0.0
438,56000,0.0
447,57000,0.0
454,58000,0.0
460,59000,0.0
467,60000,0.0
471,61000,0.0
482,62000,0.0
491,63000,0.0
497,64000,0.0
502,65000,0.0
511,66000,0.0
514,67000,0.0
521,68000,0.0
528,69000,0.0
536,70000,0.0
542,71000,0.0
549,72000,0.0
550,73000,0.0
561,74000,0.0
571,75000,0.0
578,76000,0.0
586,77000,0.0
590,78000,0.0
595,79000,0.0
601,80000,0.0
608,81000,0.0
616,82000,0.0
622,83000,0.0
629,84000,0.0
637,85000,0.0
643,86000,0.0
648,87000,0.0
653,88000,0.0
662,89000,0.0
667,90000,0.0
676,91000,0.0
680,92000,0.0
686,93000,0.0
695,94000,0.0
704,95000,0.0
709,96000,0.0
716,97000,0.0
724,98000,0.0
727,99000,0.0
736,100000,0.0
