# {"t_start": 1641570208.2358115, "env_id": "Office-v0"} 
r,l,t
0.0,116,0.031965
0.0,123,0.063596
0.0,19,0.06873
0.0,9,0.071128
0.0,93,0.096144
0.0,82,0.117803
0.0,255,0.184339
0.0,25,0.190897
0.0,122,0.223036
0.0,111,0.252088
0.0,42,0.263128
0.0,42,0.274366
0.0,146,0.312964
0.0,252,0.37969
0.0,153,0.41994
0.0,178,0.466268
1.0,290,0.542896
0.0,374,0.641168
0.0,279,0.714067
0.0,66,0.731262
0.0,101,0.757575
0.0,19,0.762555
0.0,146,0.801078
0.0,308,0.882177
0.0,314,0.965405
0.0,330,1.052844
0.0,563,1.201177
0.0,432,1.314344
0.0,531,1.454127
0.0,248,1.519713
0.0,315,1.602905
0.0,477,1.727573
0.0,1000,1.989144
0.0,123,2.0223
0.0,1000,2.286506
0.0,765,2.490217
0.0,50,2.503706
0.0,712,2.693415
0.0,206,2.748438
0.0,286,2.823929
0.0,1000,3.089755
0.0,1000,3.356258
0.0,35,3.365529
0.0,913,3.608541
1.0,685,3.790497
0.0,374,3.889496
0.0,32,3.897994
0.0,100,3.924841
0.0,23,3.931025
0.0,328,4.019783
1.0,933,4.269127
0.0,338,4.359182
1.0,379,4.46003
0.0,532,4.604138
0.0,743,4.802089
0.0,153,4.843208
0.0,113,4.873241
0.0,218,4.931191
0.0,378,5.032715
0.0,330,5.121888
1.0,78,5.143672
0.0,297,5.222573
1.0,614,5.386248
0.0,206,5.440964
1.0,94,5.465877
0.0,341,5.55718
0.0,154,5.599312
0.0,1000,5.866383
1.0,120,5.8992
0.0,49,5.912328
0.0,246,5.978495
0.0,277,6.05302
1.0,28,6.060525
0.0,226,6.122022
1.0,306,6.204897
0.0,1000,6.474074
1.0,82,6.496273
0.0,16,6.500616
0.0,757,6.703824
0.0,89,6.727714
1.0,105,6.755803
0.0,41,6.766747
1.0,895,7.008541
0.0,62,7.025581
1.0,91,7.050035
1.0,265,7.121609
0.0,758,7.325334
0.0,1000,7.59388
0.0,36,7.60349
1.0,220,7.662048
0.0,27,7.669348
0.0,159,7.711565
1.0,66,7.729405
1.0,580,7.884495
1.0,967,8.144355
0.0,182,8.192929
0.0,29,8.200632
1.0,104,8.228523
0.0,15,8.232937
0.0,297,8.313111
1.0,18,8.31812
0.0,106,8.346482
0.0,50,8.359812
0.0,174,8.406114
1.0,75,8.426149
0.0,502,8.560905
0.0,383,8.663317
0.0,95,8.688631
1.0,24,8.695029
1.0,421,8.807588
1.0,585,8.963621
0.0,799,9.178137
1.0,21,9.183737
1.0,187,9.233536
0.0,205,9.288
0.0,265,9.359582
1.0,19,9.364766
0.0,334,9.453876
0.0,41,9.464758
0.0,594,9.62412
1.0,19,9.629297
1.0,188,9.679779
0.0,153,9.720626
0.0,160,9.763297
1.0,24,9.769708
0.0,191,9.820623
0.0,75,9.840513
0.0,12,9.843721
1.0,18,9.848519
1.0,221,9.908481
0.0,249,9.975551
0.0,1000,10.243735
1.0,21,10.249351
1.0,333,10.337432
0.0,155,10.378771
0.0,342,10.470834
1.0,20,10.476138
1.0,195,10.528239
0.0,426,10.641993
0.0,359,10.738536
1.0,18,10.743346
1.0,188,10.793256
0.0,12,10.79647
0.0,532,10.937832
1.0,18,10.94288
0.0,53,10.957526
1.0,464,11.08202
0.0,1000,11.350133
1.0,19,11.355222
1.0,153,11.395865
0.0,849,11.623933
0.0,1000,11.89062
1.0,24,11.897054
1.0,170,11.942288
0.0,25,11.948945
0.0,340,12.040662
1.0,23,12.047018
0.0,60,12.063142
1.0,903,12.303776
0.0,34,12.313145
1.0,21,12.318907
0.0,72,12.338115
0.0,501,12.471402
0.0,377,12.572633
1.0,20,12.578541
1.0,209,12.634584
0.0,14,12.638356
0.0,95,12.663736
1.0,18,12.668544
1.0,113,12.698537
0.0,205,12.753151
0.0,1000,13.021644
0.0,5,13.023045
0.0,74,13.042737
0.0,307,13.125831
0.0,1000,13.391939
1.0,20,13.397261
1.0,483,13.526473
1.0,344,13.618842
0.0,802,13.832383
1.0,26,13.8393
0.0,36,13.84883
1.0,369,13.947977
0.0,321,14.033931
1.0,21,14.039511
0.0,184,14.08855
1.0,241,14.153444
0.0,1000,14.419929
1.0,18,14.424744
1.0,70,14.443922
0.0,298,14.524074
0.0,158,14.566036
1.0,19,14.571086
1.0,84,14.593791
0.0,192,14.645048
0.0,377,14.746391
1.0,20,14.751749
1.0,189,14.802206
0.0,240,14.86614
0.0,694,15.052754
1.0,20,15.058105
1.0,84,15.08092
0.0,291,15.158789
0.0,377,15.2601
1.0,20,15.265563
0.0,25,15.272292
1.0,182,15.320745
0.0,815,15.538668
1.0,19,15.543776
1.0,299,15.623744
0.0,101,15.650603
0.0,397,15.756271
1.0,24,15.762923
0.0,71,15.782104
1.0,136,15.818868
0.0,195,15.870857
1.0,18,15.875658
1.0,103,15.902948
1.0,143,15.941159
0.0,1000,16.209655
1.0,18,16.21447
1.0,114,16.244794
1.0,182,16.293456
0.0,680,16.474636
1.0,19,16.479706
0.0,63,16.496442
0.0,16,16.500915
0.0,1000,16.76874
1.0,18,16.773579
1.0,71,16.792573
0.0,260,16.862822
0.0,279,16.937361
1.0,20,16.942691
1.0,62,16.95919
0.0,164,17.003404
0.0,173,17.049846
1.0,24,17.056236
0.0,32,17.064771
1.0,144,17.104017
0.0,148,17.144439
0.0,3,17.145261
1.0,57,17.160934
1.0,143,17.199136
0.0,823,17.418691
1.0,23,17.424899
1.0,95,17.450211
0.0,55,17.464884
0.0,1000,17.733025
1.0,18,17.737836
1.0,84,17.760523
0.0,63,17.777184
0.0,1000,18.044483
1.0,20,18.049832
1.0,90,18.07374
1.0,696,18.261075
0.0,508,18.395767
0.0,7,18.397652
1.0,42,18.408934
1.0,399,18.51724
0.0,841,18.743045
1.0,26,18.749991
1.0,41,18.760934
0.0,291,18.83812
0.0,44,18.84983
1.0,24,18.856203
0.0,27,18.863495
1.0,96,18.888904
0.0,1000,19.157226
1.0,20,19.16261
1.0,117,19.193803
1.0,105,19.22178
0.0,324,19.308928
1.0,18,19.313758
1.0,38,19.323872
1.0,540,19.467495
0.0,1000,19.735755
1.0,18,19.740579
1.0,63,19.757337
1.0,75,19.777664
0.0,690,19.962028
1.0,22,19.967868
1.0,64,19.98502
1.0,120,20.01767
0.0,1000,20.285585
1.0,20,20.290987
0.0,25,20.297721
0.0,11,20.300664
0.0,880,20.535704
1.0,18,20.540519
1.0,41,20.551431
1.0,112,20.581663
0.0,293,20.660861
1.0,23,20.667
1.0,39,20.677421
1.0,91,20.701586
0.0,338,20.791598
1.0,20,20.796932
1.0,52,20.810755
1.0,114,20.841013
0.0,22,20.847121
1.0,18,20.851908
1.0,43,20.86386
1.0,130,20.898924
0.0,886,21.136917
0.0,7,21.138817
1.0,36,21.148774
1.0,60,21.164931
0.0,96,21.190387
1.0,22,21.196251
1.0,60,21.212259
1.0,90,21.236117
0.0,470,21.361146
1.0,20,21.366477
1.0,40,21.377138
1.0,71,21.396728
0.0,792,21.60913
1.0,20,21.61447
1.0,42,21.625709
1.0,135,21.661859
0.0,113,21.692832
1.0,20,21.698172
0.0,28,21.705628
1.0,45,21.717608
0.0,492,21.84877
1.0,20,21.854099
1.0,40,21.864751
1.0,50,21.877999
0.0,1000,22.145611
1.0,18,22.150475
0.0,9,22.152881
1.0,159,22.195409
0.0,97,22.221735
1.0,18,22.226777
1.0,36,22.23654
1.0,87,22.259742
0.0,506,22.39406
1.0,23,22.400181
1.0,41,22.411415
1.0,260,22.481622
0.0,39,22.492478
1.0,18,22.497305
1.0,38,22.507689
1.0,53,22.521986
1.0,76,22.542205
1.0,18,22.546997
1.0,38,22.557096
1.0,42,22.568341
0.0,99,22.594983
1.0,23,22.601338
0.0,25,22.608015
1.0,54,22.622355
0.0,1000,22.889336
1.0,20,22.894664
1.0,38,22.904843
1.0,39,22.915209
0.0,1000,23.18259
1.0,24,23.189028
1.0,40,23.199689
1.0,43,23.211197
1.0,79,23.232565
1.0,18,23.237475
1.0,38,23.24772
1.0,43,23.259368
1.0,92,23.284431
1.0,24,23.291209
1.0,42,23.302603
1.0,40,23.313251
0.0,1000,23.581862
1.0,20,23.587319
0.0,23,23.593426
1.0,40,23.604288
1.0,46,23.616495
1.0,18,23.621393
0.0,30,23.629353
0.0,25,23.636004
1.0,61,23.652174
1.0,29,23.659954
1.0,43,23.671361
1.0,49,23.684292
0.0,9,23.686693
1.0,20,23.691996
1.0,41,23.702912
1.0,47,23.71536
1.0,62,23.731814
1.0,20,23.737252
1.0,40,23.747897
1.0,44,23.759577
1.0,42,23.770759
0.0,3,23.771686
1.0,39,23.782021
1.0,46,23.794513
1.0,48,23.807731
1.0,18,23.812651
0.0,25,23.819346
1.0,52,23.833688
1.0,44,23.845433
1.0,22,23.851429
1.0,47,23.863905
1.0,46,23.876101
1.0,42,23.887419
1.0,20,23.892733
1.0,42,23.903892
1.0,42,23.915069
1.0,38,23.92539
1.0,22,23.93126
1.0,38,23.941731
1.0,44,23.953432
1.0,46,23.965757
1.0,18,23.970592
1.0,42,23.981764
1.0,42,23.993053
1.0,49,24.006511
0.0,3,24.007334
0.0,23,24.01346
1.0,40,24.024382
1.0,38,24.0346
1.0,20,24.039994
1.0,48,24.052792
1.0,38,24.063154
1.0,48,24.076147
1.0,18,24.081215
1.0,40,24.092505
1.0,44,24.104577
1.0,40,24.115288
1.0,24,24.121663
1.0,42,24.132862
1.0,42,24.144036
1.0,42,24.155307
1.0,24,24.161683
1.0,40,24.172322
1.0,40,24.182952
1.0,42,24.194262
1.0,19,24.199296
0.0,9,24.201705
1.0,40,24.212346
1.0,42,24.223513
0.0,7,24.225503
1.0,46,24.237761
1.0,48,24.250585
1.0,44,24.262292
1.0,20,24.267706
1.0,42,24.278857
1.0,40,24.289487
