episodes,steps,total reward
30,1000,5.0
51,2000,3.5
62,3000,1.5
74,4000,2.5
85,5000,2.0
89,6000,0.5
96,7000,2.0
102,8000,1.5
113,9000,2.5
132,10000,4.0
134,11000,0.5
147,12000,2.5
155,13000,2.5
166,14000,1.5
175,15000,2.5
189,16000,2.5
195,17000,0.5
203,18000,1.5
210,19000,1.0
213,20000,0.5
224,21000,3.0
228,22000,0.5
235,23000,1.0
243,24000,1.0
256,25000,1.5
267,26000,1.5
274,27000,1.5
286,28000,1.5
299,29000,4.0
303,30000,0.0
312,31000,2.5
320,32000,2.0
323,33000,0.5
408,34000,40.0
461,35000,25.5
578,36000,57.5
631,37000,25.0
786,38000,76.0
977,39000,93.0
1177,40000,99.5
1363,41000,93.0
1492,42000,62.5
1655,43000,81.0
1872,44000,108.5
2081,45000,104.0
2254,46000,86.0
2450,47000,96.0
2470,48000,9.5
2584,49000,56.5
2780,50000,98.0
2966,51000,92.0
3106,52000,68.0
3302,53000,97.0
3427,54000,61.5
3643,55000,108.0
3861,56000,108.5
4040,57000,89.0
4262,58000,111.0
4479,59000,108.5
4693,60000,106.5
4797,61000,51.5
5014,62000,108.5
5225,63000,105.5
5444,64000,109.5
5655,65000,105.0
5855,66000,100.0
6065,67000,105.5
6281,68000,108.0
6505,69000,112.0
6721,70000,108.0
6942,71000,110.5
7156,72000,107.0
7376,73000,110.0
7571,74000,97.5
7782,75000,105.0
8002,76000,110.0
8218,77000,108.0
8438,78000,110.0
8650,79000,106.0
8869,80000,109.5
9080,81000,104.5
9293,82000,106.5
9498,83000,102.0
9715,84000,108.5
9934,85000,109.5
10151,86000,108.5
10365,87000,107.0
10584,88000,109.5
10799,89000,107.5
11012,90000,106.5
11229,91000,109.0
11444,92000,107.5
11657,93000,106.0
11873,94000,107.5
12071,95000,98.5
12281,96000,104.5
12497,97000,108.0
12713,98000,108.0
12928,99000,106.0
13144,100000,107.5
