episodes,steps,total reward
20,1000,0.0
29,2000,0.0
36,3000,1.0
43,4000,0.0
53,5000,0.0
63,6000,1.0
67,7000,0.0
77,8000,3.0
87,9000,6.0
103,10000,7.0
126,11000,11.0
146,12000,14.0
169,13000,20.0
191,14000,16.0
218,15000,21.0
245,16000,19.0
270,17000,23.0
306,18000,30.0
350,19000,35.0
390,20000,35.0
434,21000,33.0
478,22000,31.0
518,23000,31.0
562,24000,33.0
610,25000,33.0
656,26000,34.0
698,27000,37.0
739,28000,33.0
782,29000,35.0
826,30000,38.0
865,31000,36.0
910,32000,35.0
953,33000,39.0
994,34000,35.0
1042,35000,36.0
1084,36000,39.0
1128,37000,37.0
1174,38000,36.0
1221,39000,32.0
1265,40000,36.0
1309,41000,37.0
1354,42000,37.0
1398,43000,35.0
1442,44000,35.0
1489,45000,35.0
1534,46000,35.0
1577,47000,36.0
1621,48000,35.0
1666,49000,37.0
1714,50000,37.0
1759,51000,37.0
1803,52000,35.0
1848,53000,34.0
1894,54000,37.0
1935,55000,34.0
1979,56000,32.0
2021,57000,37.0
2066,58000,34.0
2108,59000,38.0
2150,60000,36.0
2195,61000,31.0
2241,62000,37.0
2285,63000,37.0
2331,64000,38.0
2375,65000,36.0
2420,66000,32.0
2467,67000,34.0
2510,68000,36.0
2557,69000,35.0
2600,70000,32.0
2642,71000,33.0
2688,72000,37.0
2731,73000,34.0
2774,74000,36.0
2821,75000,35.0
2865,76000,37.0
2906,77000,36.0
2953,78000,35.0
2997,79000,36.0
3044,80000,33.0
3093,81000,37.0
3139,82000,33.0
3184,83000,35.0
3232,84000,35.0
3276,85000,39.0
3319,86000,36.0
3365,87000,36.0
3410,88000,35.0
3455,89000,32.0
3502,90000,36.0
3550,91000,37.0
3595,92000,34.0
3641,93000,38.0
3685,94000,35.0
3733,95000,33.0
3776,96000,33.0
3822,97000,37.0
3869,98000,34.0
3914,99000,39.0
3955,100000,36.0
