episodes,steps,total reward
130,10000,12.0
221,20000,24.0
417,30000,128.0
811,40000,314.0
1213,50000,332.0
1622,60000,336.0
2042,70000,337.0
2474,80000,347.0
2898,90000,334.0
3317,100000,342.0
