# {"t_start": 1641532973.4178658, "env_id": "Office-v0"} 
r,l,t
0.0,5,0.002269
0.0,30,0.01356
0.0,25,0.02221
0.0,20,0.029206
0.0,20,0.03609
0.0,34,0.047567
0.0,22,0.055055
0.0,12,0.059133
0.0,50,0.076081
0.0,45,0.091587
0.0,21,0.098887
0.5,69,0.12272
1.0,104,0.158603
0.0,11,0.162439
0.0,63,0.184464
0.5,51,0.202338
0.0,42,0.216689
0.0,16,0.222229
0.0,93,0.254125
0.0,5,0.25591
0.0,29,0.265949
0.0,80,0.293506
0.0,126,0.337042
0.0,25,0.345681
1.0,46,0.361927
0.0,21,0.36918
0.0,78,0.396486
0.0,76,0.422703
0.0,10,0.426252
0.0,77,0.452792
0.0,8,0.455537
0.0,116,0.49573
0.0,70,0.519963
0.0,6,0.522022
0.0,199,0.590557
0.0,72,0.615564
1.0,74,0.641045
0.0,110,0.679223
0.0,28,0.688838
0.0,154,0.743113
1.0,119,0.784025
0.0,68,0.807383
0.0,15,0.812579
0.0,14,0.817438
1.0,136,0.864219
0.0,79,0.891467
0.0,101,0.926425
0.0,278,1.022796
1.0,17,1.028712
0.0,381,1.161461
1.0,626,1.37994
0.0,447,1.538476
1.0,21,1.545825
0.0,63,1.567731
1.0,258,1.657746
0.5,6,1.65992
1.0,15,1.665086
0.0,198,1.735128
0.0,52,1.753845
0.0,19,1.760575
0.0,12,1.764752
0.0,20,1.771816
0.0,22,1.779781
0.0,7,1.782325
1.0,27,1.791888
0.0,126,1.836203
0.0,94,1.869092
0.0,454,2.028363
1.0,11,2.032215
0.0,219,2.109389
0.0,161,2.166468
0.5,7,2.168922
1.0,31,2.180193
1.0,198,2.249857
0.0,49,2.266961
0.5,16,2.272577
1.0,11,2.276522
1.0,129,2.321733
1.0,305,2.428621
0.5,44,2.444023
0.0,2,2.444938
0.0,70,2.469752
0.0,132,2.517562
0.5,23,2.525977
1.0,12,2.530161
0.0,47,2.54676
0.0,62,2.568358
0.5,65,2.591098
0.0,34,2.603011
1.0,42,2.617764
0.0,7,2.620224
0.5,6,2.622382
1.0,12,2.626568
0.0,70,2.650986
0.0,34,2.663024
0.5,8,2.665831
1.0,13,2.670418
1.0,89,2.702201
1.0,199,2.771868
0.5,22,2.779571
1.0,13,2.784151
0.0,100,2.819417
0.0,92,2.851875
0.5,12,2.856133
1.0,13,2.860698
