episodes,steps,total reward
24,1000,1.0
37,2000,1.0
50,3000,0.0
57,4000,0.0
65,5000,1.0
70,6000,0.0
74,7000,0.0
78,8000,0.0
83,9000,0.0
90,10000,1.0
93,11000,0.0
96,12000,0.0
106,13000,0.0
108,14000,0.0
110,15000,0.0
117,16000,0.0
124,17000,1.0
128,18000,0.0
134,19000,0.0
143,20000,0.0
149,21000,2.0
162,22000,3.0
171,23000,5.0
182,24000,4.0
197,25000,8.0
211,26000,6.0
229,27000,10.0
245,28000,11.0
263,29000,10.0
285,30000,16.0
307,31000,14.0
345,32000,25.0
379,33000,27.0
411,34000,22.0
450,35000,31.0
493,36000,30.0
533,37000,28.0
576,38000,29.0
613,39000,27.0
657,40000,28.0
695,41000,30.0
734,42000,32.0
775,43000,28.0
819,44000,31.0
861,45000,33.0
899,46000,27.0
942,47000,33.0
980,48000,30.0
1021,49000,32.0
1059,50000,30.0
1101,51000,29.0
1144,52000,31.0
1186,53000,32.0
1230,54000,29.0
1274,55000,32.0
1313,56000,32.0
1356,57000,31.0
1397,58000,32.0
1438,59000,34.0
1480,60000,31.0
1523,61000,31.0
1563,62000,31.0
1604,63000,31.0
1648,64000,28.0
1687,65000,33.0
1725,66000,30.0
1764,67000,32.0
1807,68000,29.0
1848,69000,29.0
1889,70000,32.0
1927,71000,31.0
1973,72000,30.0
2009,73000,31.0
2051,74000,31.0
2089,75000,31.0
2127,76000,31.0
2167,77000,33.0
2213,78000,29.0
2251,79000,32.0
2289,80000,28.0
2332,81000,30.0
2374,82000,31.0
2412,83000,33.0
2455,84000,33.0
2498,85000,32.0
2535,86000,34.0
2575,87000,30.0
2619,88000,32.0
2662,89000,31.0
2702,90000,33.0
2745,91000,30.0
2783,92000,32.0
2823,93000,30.0
2867,94000,32.0
2911,95000,34.0
2951,96000,30.0
2994,97000,31.0
3032,98000,33.0
3074,99000,32.0
3113,100000,31.0
