episodes,steps,total reward
36,1000,2.5
58,2000,1.5
77,3000,3.5
95,4000,4.5
114,5000,4.0
131,6000,3.0
144,7000,1.5
157,8000,3.5
172,9000,5.0
188,10000,2.5
205,11000,5.0
214,12000,3.0
234,13000,4.0
243,14000,2.0
257,15000,4.5
265,16000,3.5
278,17000,5.0
288,18000,2.5
299,19000,2.0
310,20000,3.0
319,21000,4.0
322,22000,1.0
329,23000,5.5
339,24000,2.0
350,25000,4.0
357,26000,3.5
363,27000,3.5
366,28000,1.0
380,29000,4.0
390,30000,1.5
403,31000,6.0
410,32000,3.5
414,33000,2.0
420,34000,2.5
430,35000,3.5
438,36000,3.0
449,37000,5.5
460,38000,3.5
474,39000,4.5
488,40000,5.5
496,41000,5.5
505,42000,3.5
511,43000,3.0
522,44000,2.5
532,45000,6.5
543,46000,5.0
554,47000,6.0
559,48000,1.0
568,49000,4.0
575,50000,2.0
593,51000,6.5
605,52000,6.0
617,53000,6.5
625,54000,3.5
642,55000,7.5
657,56000,5.5
669,57000,5.5
685,58000,8.5
700,59000,5.0
714,60000,6.0
727,61000,6.5
738,62000,6.0
754,63000,7.5
767,64000,5.5
779,65000,7.0
787,66000,3.0
802,67000,6.5
811,68000,6.0
830,69000,6.0
843,70000,5.5
857,71000,7.0
874,72000,11.5
890,73000,7.5
906,74000,6.5
915,75000,4.5
926,76000,7.0
935,77000,4.0
954,78000,10.0
967,79000,8.5
974,80000,5.0
976,81000,0.0
993,82000,9.5
1006,83000,6.5
1025,84000,9.0
1047,85000,12.0
1055,86000,5.0
1063,87000,3.0
1079,88000,8.0
1094,89000,4.0
1102,90000,4.5
1115,91000,6.5
1126,92000,7.0
1145,93000,8.5
1158,94000,8.5
1179,95000,11.0
1202,96000,13.0
1219,97000,8.0
1238,98000,9.5
1259,99000,14.0
1273,100000,8.0
