episodes,steps,total reward
28,1000,0.0
45,2000,0.0
60,3000,0.0
70,4000,0.0
84,5000,0.0
89,6000,1.0
92,7000,0.0
103,8000,0.0
115,9000,1.0
128,10000,0.0
136,11000,1.0
143,12000,1.0
150,13000,1.0
151,14000,0.0
159,15000,2.0
166,16000,1.0
171,17000,1.0
179,18000,0.0
184,19000,1.0
196,20000,1.0
203,21000,2.0
217,22000,0.0
224,23000,0.0
233,24000,3.0
241,25000,0.0
248,26000,2.0
254,27000,1.0
259,28000,1.0
262,29000,0.0
271,30000,2.0
284,31000,5.0
287,32000,2.0
296,33000,1.0
305,34000,4.0
312,35000,1.0
317,36000,3.0
326,37000,2.0
330,38000,0.0
339,39000,4.0
346,40000,1.0
357,41000,2.0
366,42000,2.0
367,43000,0.0
376,44000,3.0
385,45000,3.0
398,46000,3.0
412,47000,6.0
425,48000,2.0
427,49000,2.0
437,50000,2.0
451,51000,6.0
459,52000,5.0
468,53000,5.0
480,54000,2.0
487,55000,5.0
499,56000,7.0
512,57000,7.0
517,58000,2.0
537,59000,7.0
549,60000,7.0
561,61000,8.0
567,62000,3.0
600,63000,23.0
626,64000,19.0
657,65000,23.0
689,66000,23.0
728,67000,29.0
766,68000,28.0
797,69000,25.0
825,70000,24.0
871,71000,31.0
905,72000,28.0
934,73000,24.0
967,74000,25.0
1000,75000,24.0
1040,76000,30.0
1078,77000,33.0
1119,78000,30.0
1160,79000,31.0
1201,80000,30.0
1243,81000,31.0
1284,82000,32.0
1324,83000,30.0
1364,84000,31.0
1406,85000,29.0
1446,86000,30.0
1485,87000,31.0
1527,88000,30.0
1571,89000,30.0
1613,90000,32.0
1652,91000,32.0
1692,92000,31.0
1737,93000,33.0
1778,94000,33.0
1821,95000,30.0
1860,96000,30.0
1901,97000,27.0
1940,98000,30.0
1978,99000,31.0
2017,100000,31.0
