episodes,steps,total reward
95,10000,12.0
285,20000,115.0
695,30000,324.0
1104,40000,335.0
1528,50000,353.0
1954,60000,336.0
2375,70000,347.0
2794,80000,347.0
3212,90000,346.0
3646,100000,337.0
