episodes,steps,total reward
30,1000,7.5
49,2000,4.5
62,3000,3.0
78,4000,2.5
88,5000,2.0
94,6000,1.5
103,7000,2.0
111,8000,2.5
114,9000,0.5
125,10000,3.5
136,11000,3.5
146,12000,2.5
159,13000,3.5
172,14000,5.0
179,15000,2.0
187,16000,3.0
196,17000,3.0
203,18000,3.5
215,19000,3.5
228,20000,5.0
246,21000,6.0
261,22000,5.0
264,23000,1.0
350,24000,40.0
477,25000,62.5
540,26000,29.5
685,27000,72.5
861,28000,88.0
1008,29000,72.0
1161,30000,75.0
1375,31000,107.5
1584,32000,104.0
1800,33000,107.5
1995,34000,97.5
2211,35000,107.0
2428,36000,108.5
2640,37000,105.5
2856,38000,108.0
3073,39000,108.5
3292,40000,109.5
3499,41000,104.0
3719,42000,109.5
3937,43000,109.0
4154,44000,108.5
4371,45000,108.5
4583,46000,106.5
4803,47000,109.5
5015,48000,106.0
5231,49000,108.5
5382,50000,75.0
5541,51000,79.5
5760,52000,109.0
5981,53000,110.5
6198,54000,108.0
6414,55000,108.0
6630,56000,108.0
6849,57000,109.5
7066,58000,108.5
7276,59000,105.5
7492,60000,107.5
7717,61000,112.5
7925,62000,104.0
8136,63000,106.0
8357,64000,110.0
8571,65000,107.0
8788,66000,108.5
9003,67000,107.5
9220,68000,108.5
9434,69000,107.0
9648,70000,107.0
9873,71000,112.0
10087,72000,106.5
10304,73000,109.0
10523,74000,109.0
10736,75000,106.5
10948,76000,105.5
11166,77000,109.0
11368,78000,101.0
11588,79000,110.0
11807,80000,109.5
12031,81000,111.5
12241,82000,105.0
12455,83000,106.5
12671,84000,107.5
12880,85000,104.5
13104,86000,111.5
13320,87000,108.0
13543,88000,111.0
13763,89000,110.0
13977,90000,106.5
14199,91000,111.0
14413,92000,107.5
14633,93000,110.0
14854,94000,110.5
15066,95000,105.5
15281,96000,107.5
15504,97000,111.5
15721,98000,108.5
15939,99000,109.0
16156,100000,108.5
