episodes,steps,total reward
22,1000,1.0
34,2000,0.0
41,3000,1.0
49,4000,1.0
60,5000,0.0
65,6000,1.0
71,7000,1.0
78,8000,2.0
86,9000,1.0
99,10000,5.0
113,11000,7.0
123,12000,3.0
135,13000,6.0
150,14000,7.0
171,15000,14.0
189,16000,14.0
214,17000,20.0
245,18000,23.0
282,19000,28.0
321,20000,30.0
366,21000,31.0
403,22000,30.0
442,23000,31.0
485,24000,31.0
523,25000,31.0
566,26000,30.0
603,27000,32.0
640,28000,27.0
683,29000,33.0
721,30000,34.0
766,31000,30.0
809,32000,32.0
849,33000,29.0
894,34000,26.0
939,35000,28.0
982,36000,32.0
1023,37000,30.0
1061,38000,33.0
1099,39000,32.0
1139,40000,31.0
1182,41000,30.0
1222,42000,32.0
1262,43000,33.0
1300,44000,33.0
1343,45000,31.0
1381,46000,35.0
1420,47000,33.0
1462,48000,30.0
1510,49000,29.0
1551,50000,30.0
1592,51000,28.0
1635,52000,34.0
1675,53000,29.0
1715,54000,33.0
1761,55000,31.0
1802,56000,32.0
1843,57000,32.0
1882,58000,30.0
1923,59000,33.0
1962,60000,30.0
2001,61000,31.0
2044,62000,31.0
2090,63000,30.0
2132,64000,33.0
2172,65000,32.0
2215,66000,34.0
2257,67000,32.0
2299,68000,32.0
2338,69000,32.0
2382,70000,28.0
2422,71000,30.0
2462,72000,31.0
2504,73000,33.0
2545,74000,32.0
2586,75000,33.0
2625,76000,35.0
2665,77000,28.0
2708,78000,33.0
2747,79000,30.0
2789,80000,30.0
2829,81000,34.0
2867,82000,35.0
2907,83000,30.0
2949,84000,31.0
2987,85000,33.0
3028,86000,34.0
3070,87000,32.0
3111,88000,30.0
3151,89000,31.0
3195,90000,29.0
3235,91000,32.0
3275,92000,32.0
3323,93000,30.0
3363,94000,35.0
3403,95000,32.0
3444,96000,34.0
3485,97000,31.0
3527,98000,33.0
3570,99000,30.0
3610,100000,32.0
