# {"t_start": 1641543856.3958087, "env_id": "Office-v0"} 
r,l,t
0.0,25,0.009109
0.0,89,0.040157
0.0,98,0.072759
0.0,45,0.088115
0.0,22,0.095669
0.0,22,0.103255
0.0,11,0.106961
0.5,72,0.13117
0.0,14,0.135865
0.0,316,0.241127
0.0,35,0.2528
0.0,99,0.285753
1.0,163,0.340378
0.0,99,0.375099
0.0,11,0.378925
0.0,401,0.512365
0.0,219,0.585539
0.0,146,0.63385
0.0,27,0.642772
0.0,18,0.648694
0.0,80,0.67537
0.0,91,0.707542
0.0,211,0.777892
0.0,145,0.82717
0.0,110,0.864038
0.0,493,1.028658
0.0,121,1.07085
0.0,22,1.078242
0.0,134,1.123413
0.0,87,1.152457
0.0,133,1.196949
0.0,201,1.264436
0.0,50,1.281219
0.0,287,1.378493
0.0,51,1.396005
0.0,398,1.529266
0.0,78,1.555785
0.0,565,1.748633
0.0,275,1.842178
0.0,125,1.884496
0.0,519,2.061505
0.0,33,2.073369
0.0,284,2.16967
0.0,100,2.204338
0.0,369,2.330482
0.0,233,2.411792
0.0,115,2.451149
0.0,1000,2.794225
1.0,437,2.944104
0.0,912,3.259198
0.0,1000,3.602368
0.0,189,3.666762
0.0,133,3.712448
0.0,114,3.751982
0.0,237,3.834449
0.5,97,3.867569
0.0,7,3.870034
0.0,707,4.11299
0.0,30,4.123676
0.0,1000,4.465851
0.0,37,4.478715
0.0,284,4.575026
0.0,1000,4.920348
1.0,625,5.136084
0.0,439,5.288468
0.0,61,5.309735
0.0,75,5.335595
0.0,63,5.357105
0.0,710,5.602324
0.0,620,5.815224
0.0,125,5.860131
0.0,395,5.993713
0.0,54,6.012286
0.0,1000,6.352774
0.0,509,6.527215
0.0,293,6.628028
0.0,763,6.891067
0.0,252,6.977226
0.0,178,7.038977
0.5,24,7.047426
0.0,130,7.092057
0.0,1000,7.437121
0.0,433,7.587941
0.0,29,7.598232
0.0,934,7.919649
0.0,1000,8.264752
1.0,476,8.426022
0.5,90,8.455998
0.0,1000,8.798785
0.0,1000,9.142305
0.0,83,9.170876
0.0,1000,9.516716
1.0,658,9.744432
0.0,396,9.880841
0.0,1000,10.226923
0.0,278,10.324148
0.0,1000,10.667111
0.0,8,10.670004
1.0,712,10.913412
0.0,41,10.927266
0.0,190,10.993459
0.0,148,11.045552
0.0,129,11.089497
0.0,351,11.20827
0.0,65,11.230757
0.0,8,11.233494
0.0,146,11.28243
0.5,9,11.285476
0.0,912,11.601283
0.0,62,11.622926
0.0,76,11.649077
0.5,9,11.652134
0.0,217,11.728639
0.0,440,11.878689
0.0,308,11.984394
0.5,7,11.986921
1.0,116,12.027414
0.0,163,12.084254
0.0,442,12.237008
0.5,9,12.240265
0.0,496,12.413509
0.0,94,12.44448
0.0,623,12.657801
0.5,7,12.660352
0.0,97,12.69448
0.0,504,12.870092
0.0,362,12.993777
0.5,7,12.996428
0.0,644,13.219232
1.0,634,13.439636
0.0,492,13.609052
0.5,7,13.611741
0.0,570,13.810705
1.0,325,13.922528
0.0,1000,14.268221
0.0,59,14.289402
0.0,69,14.313167
0.0,819,14.594713
0.0,1000,14.937848
0.0,1000,15.280763
0.0,906,15.592816
0.0,349,15.71318
0.0,420,15.858795
0.5,11,15.862704
0.0,267,15.954546
0.0,996,16.296999
1.0,512,16.473665
0.5,9,16.476932
0.0,42,16.491505
0.0,1000,16.83774
0.0,631,17.054765
0.5,7,17.057567
0.0,728,17.308989
0.0,425,17.454075
0.0,172,17.514396
0.5,11,17.51827
0.0,318,17.62864
0.0,295,17.729563
0.0,107,17.766701
0.5,7,17.769281
0.0,18,17.775483
0.0,647,18.000041
0.0,590,18.20215
0.5,7,18.204588
0.0,1000,18.552229
0.0,127,18.597822
0.0,368,18.723952
0.5,9,18.727079
0.0,417,18.870576
0.0,214,18.944012
0.0,42,18.958756
0.5,7,18.961336
0.0,114,19.000656
0.0,1000,19.344956
0.0,550,19.532911
0.5,7,19.535716
0.0,679,19.771836
0.0,661,19.999576
0.0,1000,20.345056
0.5,267,20.437239
0.0,17,20.443045
0.0,274,20.535278
0.0,215,20.609442
0.5,7,20.611952
0.0,87,20.642304
0.0,404,20.782206
0.0,88,20.812381
0.5,7,20.81478
1.0,44,20.829832
0.0,29,20.839742
1.0,259,20.928967
0.5,10,20.932453
1.0,109,20.9694
0.0,563,21.163779
0.0,156,21.216839
0.5,11,21.22073
1.0,345,21.340959
0.0,32,21.352702
0.0,28,21.362677
0.5,7,21.365456
1.0,221,21.441987
0.0,113,21.480302
1.0,456,21.637023
0.5,9,21.640139
1.0,115,21.680242
0.0,48,21.697155
0.0,39,21.71154
0.5,11,21.715339
1.0,125,21.758283
0.0,40,21.772199
0.0,167,21.830126
0.5,7,21.832532
1.0,72,21.857137
0.0,306,21.962666
0.0,311,22.071819
0.5,7,22.074327
1.0,119,22.114791
0.0,102,22.149687
1.0,342,22.267565
0.5,11,22.271296
0.0,125,22.314613
1.0,264,22.407854
0.0,78,22.434586
0.5,7,22.436987
1.0,121,22.478081
0.0,64,22.500017
0.0,203,22.570136
0.5,9,22.573336
1.0,96,22.606757
1.0,353,22.729764
1.0,306,22.835673
0.5,7,22.838111
1.0,106,22.873857
1.0,428,23.019521
1.0,515,23.199095
0.5,11,23.202898
1.0,48,23.219468
0.0,183,23.282799
1.0,255,23.370529
0.5,9,23.373623
0.0,102,23.409078
0.0,21,23.416525
0.0,1000,23.760699
0.5,73,23.787224
0.0,9,23.79057
1.0,200,23.859351
0.0,333,23.972082
0.5,7,23.974528
1.0,26,23.983128
1.0,429,24.131326
0.0,124,24.173223
0.5,7,24.175652
1.0,109,24.213021
0.0,118,24.253568
0.0,100,24.28806
0.5,7,24.290499
1.0,51,24.30801
1.0,255,24.395843
1.0,173,24.45564
0.5,9,24.458854
1.0,57,24.478796
0.0,556,24.66691
0.0,102,24.702003
0.5,7,24.70456
1.0,76,24.731051
1.0,270,24.824905
0.0,109,24.862336
0.5,9,24.865426
1.0,78,24.891799
1.0,324,25.00222
0.0,1000,25.347048
0.5,91,25.37801
1.0,79,25.404858
1.0,231,25.484686
1.0,266,25.577228
0.5,9,25.580373
1.0,56,25.599363
0.0,260,25.686903
1.0,176,25.747464
0.5,7,25.749848
1.0,53,25.767498
0.0,183,25.831334
1.0,331,25.944074
0.5,9,25.947115
1.0,18,25.953071
