# {"t_start": 1641745494.6780906, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000618
0.0,27,0.006845
0.0,42,0.016249
0.0,22,0.021389
0.0,12,0.024144
0.0,52,0.034871
0.0,46,0.044476
0.0,36,0.052122
0.0,17,0.056227
0.0,38,0.064348
0.0,109,0.086629
0.0,52,0.097511
0.0,21,0.101971
0.0,73,0.116954
0.0,20,0.121203
0.0,54,0.132803
0.0,55,0.144545
0.0,21,0.149059
0.0,7,0.150558
0.0,33,0.157291
0.0,92,0.176806
0.0,67,0.1906
0.0,19,0.194545
0.0,32,0.201083
0.0,33,0.207963
0.0,172,0.244787
0.0,27,0.250906
0.0,78,0.266979
0.0,63,0.280054
0.0,23,0.28479
0.0,67,0.298532
0.0,40,0.306791
0.0,4,0.307644
0.0,14,0.310663
0.0,82,0.327332
0.0,61,0.339757
0.0,58,0.351372
0.0,28,0.357372
0.0,163,0.390812
0.0,151,0.422457
0.0,79,0.439643
0.0,74,0.455608
0.0,414,0.54096
0.0,239,0.590501
0.0,1000,0.79844
0.0,19,0.802352
0.0,42,0.810894
0.0,75,0.826373
0.0,65,0.840179
0.0,567,0.958148
0.0,21,0.962659
0.0,110,0.985162
0.0,137,1.013288
0.0,225,1.060681
0.0,23,1.065778
0.0,11,1.068132
0.0,271,1.124576
0.0,67,1.138642
0.0,193,1.178369
0.0,123,1.203892
0.0,158,1.237017
0.0,115,1.261439
0.0,17,1.26545
0.0,25,1.270695
0.0,19,1.274821
0.0,18,1.278617
0.0,116,1.303442
0.0,53,1.314178
0.0,102,1.334672
0.0,39,1.342661
0.0,118,1.367349
0.0,49,1.37756
0.0,62,1.390177
0.0,129,1.41676
0.0,79,1.433593
0.0,132,1.461354
0.0,250,1.514238
0.0,108,1.536527
0.0,192,1.57627
0.0,240,1.626226
0.0,266,1.681688
0.0,38,1.689744
0.0,78,1.706403
0.0,125,1.731944
0.0,140,1.76061
0.0,120,1.785587
0.0,158,1.818316
0.0,142,1.847442
0.0,209,1.891645
0.0,65,1.90539
0.0,55,1.91671
0.0,614,2.042057
0.0,410,2.129256
0.0,69,2.143825
0.0,249,2.195313
0.0,47,2.205006
0.0,259,2.258019
0.0,38,2.265736
0.0,238,2.315539
0.0,40,2.323934
0.0,355,2.396985
0.0,163,2.430659
0.0,195,2.471224
0.0,50,2.481464
0.0,165,2.515936
0.0,43,2.525156
0.0,778,2.687425
0.0,6,2.688756
0.0,117,2.712842
0.0,249,2.764994
0.0,12,2.767544
0.0,324,2.833679
0.0,1000,3.042059
0.0,665,3.181376
0.0,525,3.29157
0.0,66,3.305039
0.0,333,3.375485
0.0,154,3.40776
0.0,221,3.453596
0.0,79,3.46984
0.0,90,3.488346
0.0,71,3.50286
0.0,62,3.515647
0.0,400,3.600598
0.0,168,3.635143
0.0,74,3.650553
0.0,63,3.663666
0.0,134,3.691206
0.0,29,3.69717
0.0,229,3.744529
0.0,103,3.766423
0.0,181,3.804537
0.0,13,3.807271
0.0,189,3.84631
0.0,21,3.850809
0.0,200,3.892356
0.0,80,3.908814
0.0,388,3.990498
0.0,112,4.014493
0.0,35,4.021837
0.0,161,4.054935
0.0,72,4.069909
0.0,19,4.073982
0.0,208,4.117245
0.0,161,4.150551
0.0,136,4.179115
0.0,459,4.275345
0.0,225,4.322055
0.0,174,4.358129
0.0,35,4.365536
0.0,19,4.369467
0.0,242,4.420809
0.0,74,4.436372
0.0,24,4.441353
0.0,78,4.457476
0.0,883,4.642206
0.0,254,4.694736
0.0,69,4.709003
0.0,35,4.716383
0.0,248,4.767284
0.0,178,4.804213
0.0,9,4.806418
0.0,173,4.843137
0.0,19,4.847116
0.0,36,4.85465
1.0,213,4.89852
0.0,34,4.905543
0.0,4,4.906387
0.0,95,4.92569
0.0,78,4.942193
0.0,415,5.029469
0.0,6,5.030801
0.0,37,5.039028
0.0,6,5.040407
0.0,133,5.068296
0.0,120,5.093447
0.0,78,5.109456
0.0,212,5.153216
0.0,30,5.159475
1.0,272,5.215665
0.0,92,5.235293
1.0,434,5.326488
0.0,15,5.329849
1.0,186,5.368574
0.0,28,5.374359
1.0,321,5.440535
0.0,107,5.463873
0.0,95,5.483743
0.0,6,5.485005
1.0,135,5.512623
0.0,9,5.514457
1.0,178,5.551058
0.0,21,5.5554
0.0,82,5.572392
0.0,88,5.590295
1.0,122,5.615551
0.0,63,5.62846
0.0,10,5.63079
0.0,136,5.659417
1.0,118,5.684535
0.0,8,5.686172
0.0,6,5.687443
0.0,201,5.728642
0.0,6,5.72991
0.0,147,5.760412
1.0,91,5.779209
0.0,156,5.811335
0.0,19,5.81528
0.0,9,5.817197
0.0,21,5.821647
1.0,98,5.841942
1.0,90,5.861435
1.0,90,5.880835
0.0,8,5.882486
0.0,54,5.89354
0.0,8,5.895238
1.0,197,5.935787
0.0,27,5.941412
1.0,96,5.961272
0.0,46,5.970701
1.0,99,5.991132
0.0,21,5.995475
0.0,4,5.996353
0.0,11,5.998634
1.0,88,6.016834
0.0,54,6.028166
1.0,87,6.046405
1.0,89,6.065951
0.0,62,6.078934
0.0,43,6.088327
0.0,23,6.093072
0.0,12,6.095561
0.0,22,6.100169
