episodes,steps,total reward
25,1000,0.0
39,2000,0.0
44,3000,0.0
48,4000,0.0
53,5000,0.0
61,6000,0.0
76,7000,0.0
80,8000,0.0
88,9000,0.0
92,10000,0.0
98,11000,0.0
104,12000,0.0
108,13000,0.0
112,14000,0.0
113,15000,0.0
116,16000,0.0
123,17000,0.0
130,18000,0.0
137,19000,0.0
145,20000,0.0
151,21000,0.0
155,22000,0.0
160,23000,0.0
170,24000,1.0
179,25000,0.0
185,26000,3.0
197,27000,4.0
210,28000,2.0
226,29000,7.0
245,30000,7.0
257,31000,10.0
274,32000,8.0
288,33000,8.0
306,34000,8.0
321,35000,9.0
336,36000,10.0
349,37000,10.0
366,38000,7.0
382,39000,7.0
396,40000,7.0
413,41000,8.0
429,42000,8.0
445,43000,9.0
463,44000,7.0
479,45000,9.0
494,46000,9.0
509,47000,6.0
530,48000,8.0
549,49000,8.0
567,50000,8.0
584,51000,7.0
601,52000,7.0
618,53000,8.0
641,54000,5.0
654,55000,8.0
668,56000,8.0
689,57000,8.0
710,58000,7.0
726,59000,8.0
744,60000,8.0
760,61000,9.0
775,62000,8.0
792,63000,8.0
811,64000,7.0
828,65000,9.0
846,66000,6.0
862,67000,9.0
880,68000,7.0
896,69000,8.0
912,70000,9.0
927,71000,8.0
944,72000,9.0
959,73000,8.0
972,74000,7.0
988,75000,7.0
1006,76000,9.0
1022,77000,9.0
1040,78000,8.0
1054,79000,8.0
1072,80000,8.0
1083,81000,10.0
1097,82000,11.0
1112,83000,9.0
1125,84000,9.0
1142,85000,9.0
1160,86000,8.0
1178,87000,7.0
1200,88000,8.0
1217,89000,6.0
1236,90000,6.0
1255,91000,10.0
1274,92000,4.0
1293,93000,6.0
1313,94000,9.0
1327,95000,7.0
1344,96000,11.0
1358,97000,7.0
1375,98000,8.0
1389,99000,8.0
1403,100000,10.0
