episodes,steps,total reward
12,1000,0.0
18,2000,1.0
22,3000,0.0
27,4000,1.0
31,5000,1.0
35,6000,0.0
37,7000,0.0
39,8000,1.0
40,9000,0.0
43,10000,0.0
44,11000,0.0
49,12000,0.0
53,13000,0.0
57,14000,1.0
59,15000,0.0
61,16000,0.0
69,17000,1.0
71,18000,1.0
74,19000,0.0
75,20000,0.0
79,21000,1.0
82,22000,1.0
88,23000,1.0
90,24000,2.0
95,25000,0.0
96,26000,0.0
103,27000,3.0
109,28000,3.0
113,29000,2.0
117,30000,1.0
120,31000,0.0
127,32000,3.0
128,33000,0.0
133,34000,3.0
137,35000,2.0
139,36000,1.0
142,37000,2.0
143,38000,0.0
146,39000,2.0
149,40000,1.0
153,41000,2.0
155,42000,2.0
158,43000,2.0
162,44000,1.0
163,45000,0.0
168,46000,2.0
171,47000,1.0
175,48000,2.0
176,49000,0.0
179,50000,2.0
184,51000,3.0
191,52000,4.0
193,53000,1.0
198,54000,4.0
199,55000,1.0
206,56000,3.0
207,57000,0.0
211,58000,2.0
215,59000,2.0
218,60000,2.0
225,61000,4.0
229,62000,2.0
231,63000,2.0
239,64000,4.0
243,65000,2.0
247,66000,2.0
251,67000,2.0
258,68000,5.0
263,69000,4.0
267,70000,2.0
274,71000,3.0
279,72000,3.0
283,73000,3.0
287,74000,2.0
291,75000,3.0
299,76000,6.0
303,77000,3.0
307,78000,3.0
311,79000,2.0
315,80000,2.0
319,81000,1.0
323,82000,2.0
331,83000,5.0
335,84000,2.0
343,85000,4.0
347,86000,3.0
351,87000,3.0
359,88000,6.0
365,89000,3.0
377,90000,8.0
387,91000,8.0
391,92000,2.0
399,93000,6.0
407,94000,6.0
411,95000,3.0
419,96000,6.0
423,97000,2.0
427,98000,3.0
435,99000,5.0
439,100000,3.0
