# {"t_start": 1641639342.504867, "env_id": "Office-v0"} 
r,l,t
0.0,26,0.00797
0.0,38,0.018712
0.0,15,0.022907
0.0,20,0.029018
0.0,11,0.03204
0.0,21,0.037929
0.0,13,0.041504
0.0,7,0.043417
0.0,73,0.064266
0.0,22,0.070223
0.0,31,0.079095
0.0,53,0.093476
0.0,75,0.114099
0.0,134,0.150517
0.0,29,0.158429
0.0,4,0.159534
0.0,60,0.175801
0.0,12,0.179101
0.0,95,0.205098
0.0,68,0.223517
1.0,79,0.244854
0.0,146,0.284688
0.0,24,0.291527
0.0,25,0.298388
1.0,153,0.340537
0.0,107,0.370016
0.0,91,0.394756
0.0,27,0.402092
1.0,35,0.411563
0.0,33,0.42062
0.0,147,0.460628
0.0,57,0.476085
1.0,29,0.483946
0.0,58,0.499751
0.0,48,0.512692
0.0,48,0.525669
1.0,56,0.540927
0.0,27,0.548224
0.0,126,0.583518
0.0,108,0.613354
1.0,35,0.62288
0.0,198,0.676608
0.0,46,0.689728
0.0,346,0.78391
0.0,55,0.798987
0.0,242,0.866342
0.0,16,0.870844
0.0,62,0.8878
0.0,25,0.894667
0.0,19,0.899828
0.0,10,0.90262
0.0,5,0.904008
1.0,49,0.917523
0.0,178,0.966269
0.0,36,0.97631
0.0,346,1.071195
0.0,43,1.08295
0.0,4,1.084066
0.0,534,1.232283
0.0,193,1.286059
1.0,29,1.294071
0.0,115,1.325634
0.0,58,1.341589
0.0,31,1.350103
1.0,16,1.354516
1.0,110,1.385174
0.0,290,1.466004
0.0,789,1.684565
0.0,18,1.689702
0.0,7,1.691644
0.0,58,1.707911
0.0,106,1.737186
0.0,16,1.74161
0.0,73,1.761583
0.0,99,1.788839
0.0,179,1.838317
0.0,8,1.840545
1.0,211,1.899775
0.0,13,1.903412
0.0,243,1.971686
1.0,21,1.977614
1.0,210,2.035435
1.0,257,2.10658
0.0,75,2.127327
1.0,11,2.130406
1.0,91,2.155516
0.0,113,2.186715
0.0,317,2.275413
1.0,25,2.282274
0.0,38,2.292693
0.0,146,2.332862
0.0,385,2.439283
1.0,11,2.442343
1.0,100,2.470381
1.0,168,2.517579
0.0,4,2.518703
1.0,11,2.521881
1.0,84,2.545253
0.0,189,2.597595
0.0,247,2.666014
1.0,11,2.669068
0.0,10,2.671801
