# {"t_start": 1641256653.284339, "env_id": "Office-single-v0"} 
r,l,t
0.0,56,0.009211
0.0,18,0.01179
0.0,6,0.012644
0.0,7,0.013676
0.0,29,0.017434
0.0,20,0.019932
0.0,18,0.022085
0.0,6,0.022806
0.0,43,0.027899
0.0,22,0.030741
0.0,22,0.033571
0.0,52,0.039633
0.0,18,0.041795
0.0,37,0.046343
0.0,2,0.046609
0.0,38,0.051092
0.0,27,0.054262
0.0,46,0.059759
0.0,90,0.070949
0.0,25,0.073909
0.0,17,0.07592
0.0,51,0.081891
0.0,74,0.090737
0.0,66,0.098442
0.0,59,0.105417
0.0,109,0.118418
0.0,18,0.120591
0.0,88,0.131638
0.0,144,0.149173
0.0,101,0.161603
0.0,19,0.163883
0.0,21,0.166535
0.0,203,0.190404
0.0,55,0.196893
0.0,22,0.199602
0.0,32,0.203403
0.0,32,0.207184
0.0,70,0.215405
0.0,45,0.220689
0.0,71,0.229036
0.0,78,0.238322
0.0,79,0.247864
0.0,18,0.250003
0.0,173,0.270565
0.0,130,0.286406
0.0,119,0.300761
0.0,101,0.312861
0.0,197,0.336109
0.0,459,0.392106
0.0,246,0.423577
0.0,39,0.42883
0.0,162,0.449435
0.0,158,0.469498
0.0,99,0.48199
0.0,100,0.494988
0.0,14,0.496797
0.0,41,0.502183
0.0,1000,0.625149
0.0,184,0.647144
0.0,145,0.664549
0.0,90,0.675152
0.0,423,0.725008
0.0,216,0.751109
0.0,31,0.754801
0.0,120,0.769083
0.0,103,0.781438
0.0,74,0.790127
0.0,14,0.791793
0.0,26,0.794912
0.0,172,0.815235
0.0,17,0.817251
0.0,35,0.821376
0.0,38,0.825833
0.0,215,0.851279
1.0,169,0.871386
0.0,137,0.887927
0.0,131,0.903668
0.0,99,0.915351
0.0,166,0.934934
0.0,227,0.961682
0.0,62,0.968945
0.0,830,1.067337
0.0,5,1.067999
0.0,193,1.090808
0.0,482,1.148532
0.0,95,1.159645
0.0,63,1.16702
0.0,31,1.170659
0.0,26,1.17373
0.0,182,1.195167
0.0,60,1.202207
0.0,114,1.215825
0.0,226,1.242919
0.0,281,1.276231
0.0,97,1.287553
0.0,114,1.301066
0.0,141,1.317664
0.0,356,1.360857
0.0,109,1.374114
1.0,77,1.383189
0.0,71,1.391552
0.0,12,1.392987
0.0,85,1.403121
0.0,292,1.437584
0.0,263,1.469119
0.0,43,1.474392
0.0,78,1.483809
1.0,99,1.495772
0.0,387,1.541535
0.0,464,1.597098
0.0,53,1.603429
0.0,355,1.645211
1.0,74,1.65389
0.0,145,1.670846
0.0,28,1.674274
0.0,43,1.679323
0.0,4,1.679821
0.0,46,1.685509
0.0,38,1.689982
0.0,175,1.7111
0.0,548,1.77603
1.0,58,1.782864
0.0,94,1.794066
0.0,172,1.814546
0.0,16,1.816451
0.0,9,1.817531
0.0,405,1.866131
0.0,28,1.869438
0.0,25,1.872432
0.0,231,1.899651
0.0,53,1.9059
0.0,40,1.910776
0.0,28,1.914089
0.0,14,1.915951
0.0,48,1.921655
0.0,358,1.965107
0.0,50,1.97098
0.0,300,2.006319
0.0,30,2.00985
0.0,143,2.026742
0.0,50,2.03262
0.0,130,2.048018
0.0,63,2.055615
0.0,442,2.108749
0.0,45,2.11414
0.0,232,2.141604
0.0,124,2.156118
0.0,31,2.159788
0.0,201,2.183994
0.0,243,2.213052
0.0,123,2.227442
0.0,32,2.23123
0.0,48,2.236877
0.0,74,2.245651
1.0,38,2.250131
0.0,16,2.252037
0.0,184,2.273625
0.0,31,2.277292
1.0,32,2.281448
0.0,92,2.292355
0.0,92,2.303303
0.0,221,2.330022
0.0,69,2.338192
0.0,33,2.342083
0.0,6,2.342811
0.0,452,2.395917
0.0,239,2.42475
1.0,28,2.42824
0.0,12,2.429785
0.0,141,2.446588
0.0,63,2.453967
1.0,38,2.458453
1.0,262,2.489322
0.0,9,2.490419
0.0,34,2.494421
0.0,55,2.500888
0.0,232,2.528419
0.0,13,2.530071
0.0,47,2.535574
0.0,16,2.537483
0.0,267,2.569712
0.0,12,2.571162
0.0,39,2.575802
0.0,49,2.581675
1.0,32,2.585461
0.0,18,2.5876
0.0,13,2.589152
0.0,28,2.592464
0.0,190,2.614809
0.0,20,2.617191
0.0,221,2.643468
0.0,22,2.64613
1.0,53,2.652622
0.0,118,2.667163
0.0,81,2.67707
0.0,90,2.687828
1.0,29,2.691286
1.0,30,2.695004
1.0,56,2.701667
0.0,57,2.708401
1.0,39,2.713071
0.0,31,2.716745
0.0,6,2.717488
1.0,47,2.723053
1.0,25,2.726045
0.0,146,2.743344
0.0,6,2.744086
0.0,7,2.744941
1.0,28,2.748272
0.0,15,2.750071
1.0,31,2.753744
1.0,31,2.757666
0.0,6,2.758438
0.0,24,2.761314
1.0,25,2.764327
