# {"t_start": 1641718449.5851846, "env_id": "Office-v0"} 
r,l,t
0.0,11,0.004231
0.0,15,0.009552
0.0,77,0.033182
0.0,34,0.043161
0.0,9,0.045863
0.0,7,0.047983
0.0,11,0.051185
0.0,30,0.05993
0.0,11,0.063164
0.0,65,0.082275
0.0,51,0.09738
0.0,2,0.097978
0.0,27,0.105839
0.0,85,0.130935
0.0,32,0.140323
0.0,74,0.161982
0.0,60,0.179483
0.0,130,0.217673
0.0,13,0.22155
0.0,36,0.232057
1.0,80,0.255584
0.0,33,0.265537
0.0,8,0.267884
0.0,71,0.288616
0.0,107,0.320795
0.0,89,0.347293
0.0,17,0.352276
0.0,78,0.374938
1.0,70,0.395257
0.0,51,0.410187
0.0,251,0.483746
0.0,32,0.493163
0.0,82,0.517159
0.0,37,0.52832
0.0,144,0.570414
0.0,21,0.576559
1.0,107,0.608891
0.0,16,0.613569
1.0,320,0.708014
0.0,2,0.708629
1.0,111,0.741299
1.0,445,0.873872
0.0,27,0.881865
0.0,45,0.895484
0.0,9,0.898191
1.0,157,0.946044
1.0,300,1.03441
0.0,109,1.066519
1.0,60,1.084127
0.0,21,1.090463
0.0,195,1.148632
0.0,304,1.239178
1.0,115,1.273706
1.0,419,1.398102
0.0,55,1.414286
0.0,9,1.416948
1.0,37,1.428115
1.0,271,1.509341
0.0,199,1.568882
0.0,147,1.612722
0.0,25,1.620238
0.0,18,1.625559
0.0,75,1.647687
0.0,1000,1.945
1.0,67,1.964726
1.0,435,2.093249
0.0,458,2.228745
1.0,151,2.273791
1.0,36,2.284464
0.0,195,2.342363
1.0,151,2.387135
1.0,174,2.439462
1.0,46,2.453343
0.0,240,2.524043
0.0,105,2.554999
0.0,64,2.573964
0.0,57,2.590813
0.0,146,2.633863
0.0,65,2.653093
0.0,663,2.850095
1.0,13,2.85396
1.0,147,2.897214
1.0,229,2.965446
0.0,59,2.983562
1.0,18,2.988948
1.0,111,3.022328
0.0,21,3.02852
0.0,43,3.041271
1.0,11,3.044533
1.0,161,3.091797
0.0,31,3.100999
