# {"t_start": 1640867529.7088656, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.000517
0.0,58,0.009553
0.0,37,0.015112
0.0,8,0.016502
0.0,5,0.017377
0.0,34,0.02259
0.0,20,0.026591
0.0,32,0.0335
0.0,61,0.043628
0.0,26,0.047599
0.0,15,0.049799
0.0,80,0.061909
0.0,30,0.066455
0.0,13,0.06845
0.0,105,0.084738
0.0,51,0.092389
0.0,24,0.096002
0.0,83,0.108504
0.0,103,0.124765
0.0,26,0.128969
0.0,146,0.150576
0.0,143,0.171861
0.0,17,0.174406
0.0,142,0.195653
0.0,128,0.214722
0.0,64,0.224269
0.0,92,0.238046
0.0,97,0.252502
0.0,57,0.261137
0.0,95,0.275256
0.0,351,0.326281
0.0,153,0.349276
1.0,767,0.469185
0.0,209,0.500243
0.0,366,0.554798
0.0,6,0.55578
0.0,25,0.559608
0.0,153,0.582307
0.0,24,0.585941
1.0,995,0.734456
0.0,2,0.734827
0.0,26,0.738746
0.0,50,0.746187
0.0,39,0.752045
0.0,6,0.753023
0.0,199,0.782762
0.0,39,0.788593
0.0,220,0.821277
0.0,27,0.825472
0.0,19,0.82829
0.0,10,0.829832
0.0,8,0.83106
0.0,36,0.836434
0.0,14,0.838527
0.0,49,0.845833
0.0,35,0.85107
0.0,113,0.867916
0.0,124,0.886343
0.0,34,0.891474
0.0,82,0.903708
0.0,27,0.908019
0.0,88,0.921174
0.0,244,0.957847
0.0,122,0.976513
0.0,106,0.992449
0.0,132,1.012132
0.0,200,1.042126
0.0,2,1.042488
0.0,110,1.058935
0.0,31,1.063591
0.0,21,1.066753
0.0,30,1.071275
0.0,120,1.089216
0.0,87,1.1022
0.0,29,1.106529
0.0,279,1.148047
0.0,13,1.150031
0.0,433,1.213486
0.0,180,1.240155
0.0,119,1.257882
0.0,571,1.342762
0.0,86,1.355762
0.0,307,1.401477
0.0,291,1.445545
0.0,106,1.461388
0.0,436,1.527195
0.0,188,1.55574
0.0,127,1.575312
0.0,46,1.582274
0.0,64,1.591812
0.0,43,1.598265
