episodes,steps,total reward
107,10000,25.0
235,20000,75.0
635,30000,322.0
1119,40000,384.0
1601,50000,394.0
2078,60000,390.0
2562,70000,398.0
3045,80000,398.0
3537,90000,391.0
4014,100000,396.0
