episodes,steps,total reward
21,1000,0.0
31,2000,0.0
41,3000,0.0
43,4000,0.0
47,5000,0.0
55,6000,0.0
65,7000,0.0
69,8000,0.0
75,9000,0.0
80,10000,0.0
82,11000,0.0
91,12000,0.0
98,13000,0.0
102,14000,0.0
109,15000,0.0
114,16000,1.0
123,17000,0.0
127,18000,0.0
131,19000,0.0
135,20000,1.0
143,21000,1.0
148,22000,0.0
162,23000,0.0
168,24000,0.0
173,25000,0.0
180,26000,1.0
184,27000,0.0
191,28000,0.0
199,29000,0.0
202,30000,1.0
207,31000,0.0
208,32000,0.0
217,33000,2.0
225,34000,2.0
233,35000,0.0
243,36000,0.0
247,37000,1.0
253,38000,0.0
260,39000,0.0
269,40000,4.0
278,41000,2.0
284,42000,0.0
291,43000,3.0
296,44000,3.0
309,45000,8.0
322,46000,5.0
349,47000,11.0
365,48000,9.0
387,49000,16.0
411,50000,10.0
434,51000,15.0
456,52000,12.0
477,53000,15.0
501,54000,12.0
521,55000,14.0
545,56000,17.0
565,57000,13.0
588,58000,16.0
614,59000,14.0
637,60000,16.0
660,61000,16.0
684,62000,14.0
711,63000,13.0
736,64000,14.0
761,65000,14.0
781,66000,14.0
802,67000,15.0
826,68000,16.0
849,69000,16.0
872,70000,14.0
895,71000,13.0
916,72000,15.0
942,73000,15.0
968,74000,12.0
991,75000,13.0
1013,76000,15.0
1035,77000,14.0
1058,78000,14.0
1081,79000,13.0
1105,80000,14.0
1130,81000,13.0
1153,82000,16.0
1176,83000,12.0
1202,84000,15.0
1228,85000,14.0
1250,86000,15.0
1271,87000,16.0
1296,88000,11.0
1319,89000,14.0
1344,90000,16.0
1368,91000,14.0
1394,92000,14.0
1419,93000,15.0
1443,94000,14.0
1469,95000,10.0
1491,96000,13.0
1513,97000,13.0
1538,98000,13.0
1559,99000,15.0
1581,100000,13.0
