episodes,steps,total reward
10,1000,0.0
15,2000,0.0
19,3000,0.0
25,4000,0.0
29,5000,0.0
33,6000,0.0
34,7000,0.0
37,8000,0.0
38,9000,0.0
41,10000,0.0
42,11000,0.0
43,12000,0.0
46,13000,1.0
49,14000,0.0
55,15000,1.0
56,16000,0.0
58,17000,1.0
61,18000,0.0
67,19000,1.0
69,20000,1.0
72,21000,0.0
74,22000,1.0
78,23000,2.0
79,24000,1.0
83,25000,2.0
86,26000,1.0
91,27000,4.0
93,28000,2.0
97,29000,2.0
103,30000,1.0
105,31000,2.0
111,32000,1.0
114,33000,2.0
118,34000,2.0
122,35000,0.0
129,36000,5.0
135,37000,3.0
139,38000,3.0
147,39000,3.0
151,40000,3.0
159,41000,4.0
162,42000,3.0
169,43000,6.0
174,44000,5.0
178,45000,3.0
183,46000,5.0
189,47000,4.0
195,48000,5.0
203,49000,6.0
206,50000,3.0
214,51000,8.0
222,52000,7.0
230,53000,8.0
239,54000,7.0
245,55000,6.0
251,56000,4.0
262,57000,11.0
270,58000,6.0
282,59000,12.0
294,60000,10.0
305,61000,9.0
314,62000,8.0
326,63000,11.0
343,64000,14.0
348,65000,4.0
363,66000,13.0
379,67000,13.0
397,68000,14.0
414,69000,17.0
430,70000,14.0
449,71000,14.0
469,72000,17.0
489,73000,18.0
509,74000,19.0
532,75000,19.0
555,76000,22.0
574,77000,17.0
597,78000,18.0
619,79000,19.0
643,80000,21.0
667,81000,19.0
687,82000,16.0
709,83000,21.0
730,84000,20.0
751,85000,19.0
773,86000,18.0
797,87000,20.0
819,88000,21.0
843,89000,21.0
870,90000,21.0
894,91000,19.0
918,92000,21.0
942,93000,20.0
964,94000,21.0
989,95000,21.0
1011,96000,20.0
1035,97000,21.0
1059,98000,22.0
1082,99000,20.0
1107,100000,19.0
