episodes,steps,total reward
82,10000,0.0
149,20000,0.0
202,30000,0.0
259,40000,0.0
316,50000,0.0
358,60000,0.0
403,70000,0.0
459,80000,0.0
511,90000,0.0
558,100000,0.0
616,110000,0.0
668,120000,0.0
724,130000,0.0
779,140000,0.0
832,150000,0.0
889,160000,0.0
947,170000,0.0
988,180000,0.0
1039,190000,0.0
1089,200000,0.0
1131,210000,0.0
1192,220000,0.0
1242,230000,0.0
1287,240000,0.0
1326,250000,0.0
1389,260000,0.0
1462,270000,0.0
1511,280000,0.0
1559,290000,0.0
1597,300000,0.0
1643,310000,0.0
1685,320000,0.0
1720,330000,0.0
1768,340000,0.0
1812,350000,0.0
1850,360000,0.0
1900,370000,0.0
1942,380000,0.0
1988,390000,0.0
2036,400000,0.0
2096,410000,0.0
2142,420000,0.0
2183,430000,0.0
2233,440000,0.0
2274,450000,0.0
2317,460000,0.0
2365,470000,0.0
2407,480000,0.0
2460,490000,0.0
2513,500000,0.0
2557,510000,0.0
2606,520000,0.0
2647,530000,0.0
2697,540000,0.0
2753,550000,0.0
2798,560000,0.0
2847,570000,0.0
2888,580000,0.0
2931,590000,0.0
2962,600000,0.0
3013,610000,0.0
3054,620000,0.0
3097,630000,0.0
3143,640000,0.0
3189,650000,0.0
3226,660000,0.0
3272,670000,0.0
3322,680000,0.0
3365,690000,0.0
3397,700000,0.0
3438,710000,0.0
3487,720000,0.0
3531,730000,0.0
3594,740000,0.0
3635,750000,0.0
3692,760000,0.0
3735,770000,0.0
3776,780000,0.0
3819,790000,0.0
3864,800000,0.0
3917,810000,0.0
3960,820000,0.0
4003,830000,0.0
4045,840000,0.0
4096,850000,0.0
4152,860000,0.0
4201,870000,0.0
4246,880000,0.0
4298,890000,0.0
4348,900000,0.0
4396,910000,0.0
4438,920000,0.0
4480,930000,0.0
4520,940000,0.0
4574,950000,0.0
4625,960000,0.0
4666,970000,0.0
4712,980000,0.0
4766,990000,0.0
4817,1000000,0.0
