episodes,steps,total reward
19,1000,0.0
32,2000,0.0
37,3000,0.0
48,4000,0.0
57,5000,0.0
60,6000,0.0
68,7000,0.0
71,8000,0.0
73,9000,0.0
76,10000,0.0
91,11000,0.0
94,12000,1.0
99,13000,0.0
104,14000,0.0
111,15000,0.0
120,16000,1.0
123,17000,0.0
132,18000,2.0
138,19000,1.0
142,20000,0.0
144,21000,0.0
152,22000,0.0
162,23000,2.0
169,24000,0.0
176,25000,0.0
180,26000,1.0
186,27000,0.0
189,28000,0.0
198,29000,0.0
209,30000,4.0
216,31000,1.0
218,32000,0.0
225,33000,1.0
238,34000,5.0
248,35000,5.0
255,36000,5.0
279,37000,17.0
302,38000,15.0
329,39000,9.0
356,40000,19.0
386,41000,18.0
418,42000,16.0
426,43000,5.0
449,44000,20.0
477,45000,18.0
504,46000,18.0
531,47000,19.0
559,48000,19.0
584,49000,20.0
614,50000,20.0
644,51000,16.0
674,52000,16.0
704,53000,16.0
736,54000,18.0
762,55000,21.0
791,56000,17.0
819,57000,17.0
851,58000,20.0
880,59000,19.0
907,60000,20.0
937,61000,17.0
966,62000,16.0
994,63000,19.0
1021,64000,15.0
1048,65000,20.0
1075,66000,18.0
1103,67000,20.0
1130,68000,19.0
1162,69000,18.0
1195,70000,18.0
1225,71000,17.0
1254,72000,20.0
1284,73000,20.0
1313,74000,19.0
1341,75000,20.0
1370,76000,21.0
1404,77000,19.0
1434,78000,18.0
1462,79000,20.0
1490,80000,18.0
1520,81000,17.0
1548,82000,19.0
1574,83000,22.0
1606,84000,20.0
1636,85000,19.0
1664,86000,17.0
1693,87000,19.0
1722,88000,17.0
1749,89000,20.0
1776,90000,21.0
1805,91000,14.0
1836,92000,16.0
1864,93000,16.0
1897,94000,15.0
1924,95000,19.0
1953,96000,16.0
1981,97000,20.0
2010,98000,18.0
2041,99000,20.0
2068,100000,19.0
