episodes,steps,total reward
20,1000,0.0
32,2000,0.0
37,3000,0.0
38,4000,0.0
47,5000,0.0
52,6000,0.0
59,7000,0.0
63,8000,0.0
68,9000,0.0
71,10000,0.0
84,11000,0.0
87,12000,0.0
94,13000,0.0
99,14000,0.0
103,15000,0.0
108,16000,0.0
117,17000,0.0
128,18000,0.0
133,19000,0.0
137,20000,0.0
143,21000,0.0
148,22000,0.0
162,23000,5.0
177,24000,10.0
206,25000,21.0
229,26000,16.0
268,27000,29.0
304,28000,30.0
338,29000,30.0
371,30000,29.0
407,31000,28.0
445,32000,30.0
483,33000,30.0
519,34000,28.0
554,35000,30.0
592,36000,27.0
628,37000,28.0
665,38000,29.0
701,39000,27.0
738,40000,29.0
774,41000,30.0
809,42000,31.0
851,43000,24.0
889,44000,28.0
925,45000,31.0
960,46000,32.0
998,47000,30.0
1033,48000,29.0
1072,49000,28.0
1108,50000,29.0
1144,51000,30.0
1180,52000,28.0
1219,53000,30.0
1256,54000,29.0
1291,55000,32.0
1328,56000,27.0
1370,57000,25.0
1408,58000,29.0
1444,59000,28.0
1480,60000,29.0
1520,61000,30.0
1558,62000,29.0
1596,63000,28.0
1630,64000,30.0
1666,65000,30.0
1703,66000,28.0
1741,67000,29.0
1779,68000,29.0
1816,69000,28.0
1853,70000,31.0
1891,71000,29.0
1927,72000,27.0
1964,73000,28.0
2001,74000,28.0
2039,75000,29.0
2076,76000,30.0
2113,77000,30.0
2150,78000,27.0
2188,79000,29.0
2225,80000,29.0
2262,81000,29.0
2302,82000,28.0
2340,83000,30.0
2376,84000,28.0
2415,85000,30.0
2451,86000,30.0
2493,87000,28.0
2530,88000,29.0
2564,89000,29.0
2599,90000,29.0
2636,91000,31.0
2674,92000,30.0
2709,93000,28.0
2736,94000,23.0
2771,95000,30.0
2807,96000,28.0
2844,97000,30.0
2880,98000,28.0
2920,99000,30.0
2957,100000,26.0
