episodes,steps,total reward
24,1000,1.0
41,2000,1.0
46,3000,3.0
54,4000,2.0
65,5000,5.0
71,6000,2.0
82,7000,4.0
95,8000,5.0
111,9000,5.0
118,10000,3.0
126,11000,3.0
139,12000,6.0
143,13000,2.0
155,14000,4.0
170,15000,8.0
187,16000,9.0
195,17000,5.0
215,18000,12.0
231,19000,12.0
253,20000,15.0
267,21000,10.0
275,22000,4.0
299,23000,15.0
307,24000,6.0
331,25000,12.0
351,26000,10.0
363,27000,9.0
389,28000,19.0
406,29000,13.0
427,30000,17.0
431,31000,3.0
474,32000,35.0
521,33000,34.0
562,34000,33.0
606,35000,37.0
653,36000,37.0
695,37000,33.0
736,38000,36.0
781,39000,35.0
827,40000,37.0
870,41000,37.0
915,42000,33.0
960,43000,36.0
1003,44000,37.0
1050,45000,38.0
1095,46000,36.0
1141,47000,38.0
1183,48000,38.0
1229,49000,39.0
1277,50000,33.0
1320,51000,36.0
1370,52000,36.0
1416,53000,34.0
1462,54000,35.0
1505,55000,36.0
1550,56000,34.0
1595,57000,36.0
1641,58000,38.0
1691,59000,34.0
1738,60000,33.0
1784,61000,35.0
1828,62000,35.0
1871,63000,38.0
1915,64000,36.0
1959,65000,35.0
2003,66000,34.0
2047,67000,38.0
2092,68000,40.0
2136,69000,39.0
2182,70000,34.0
2224,71000,33.0
2270,72000,36.0
2313,73000,36.0
2358,74000,37.0
2403,75000,36.0
2447,76000,38.0
2497,77000,39.0
2543,78000,34.0
2588,79000,33.0
2632,80000,35.0
2678,81000,35.0
2723,82000,35.0
2769,83000,37.0
2811,84000,39.0
2859,85000,34.0
2902,86000,38.0
2948,87000,35.0
2993,88000,36.0
3041,89000,39.0
3085,90000,36.0
3127,91000,39.0
3171,92000,34.0
3219,93000,35.0
3260,94000,37.0
3307,95000,39.0
3349,96000,36.0
3391,97000,35.0
3434,98000,38.0
3478,99000,35.0
3522,100000,39.0
