# {"t_start": 1641554283.7022264, "env_id": "Office-single-v0"} 
r,l,t
0.0,159,0.037164
0.0,20,0.041705
0.0,30,0.048758
0.0,113,0.074097
0.0,24,0.079469
0.0,18,0.083477
0.0,161,0.119232
0.0,79,0.137087
0.0,5,0.138263
0.0,35,0.146132
0.0,205,0.192603
0.0,33,0.200214
0.0,111,0.227017
0.0,368,0.310903
0.0,252,0.367872
0.0,303,0.43644
0.0,23,0.441974
0.0,247,0.498622
0.0,379,0.585016
0.0,218,0.634868
0.0,355,0.716863
0.0,118,0.743924
0.0,522,0.86261
0.0,53,0.874618
0.0,159,0.91051
0.0,494,1.023528
0.0,158,1.059292
0.0,601,1.19701
0.0,356,1.278271
0.0,33,1.285742
0.0,90,1.306066
0.0,585,1.439251
0.0,781,1.616805
0.0,1000,1.847971
0.0,1000,2.078478
0.0,492,2.192662
0.0,721,2.359996
0.0,575,2.492602
0.0,1000,2.726167
0.0,91,2.747062
0.0,630,2.892621
0.0,1000,3.124084
0.0,41,3.133525
0.0,181,3.175363
0.0,110,3.201039
0.0,44,3.211144
0.0,136,3.242837
0.0,10,3.245326
0.0,333,3.322462
0.0,33,3.330196
0.0,530,3.452484
0.0,153,3.488378
0.0,52,3.500398
0.0,105,3.524652
0.0,107,3.549334
0.0,63,3.563764
0.0,1000,3.795359
0.0,65,3.810338
0.0,145,3.843724
0.0,409,3.938311
0.0,441,4.040594
0.0,183,4.082729
0.0,589,4.220126
0.0,824,4.4111
0.0,758,4.585633
0.0,236,4.640853
0.0,1000,4.873163
0.0,841,5.067011
0.0,99,5.090461
0.0,368,5.175861
0.0,1000,5.407494
0.0,60,5.421357
0.0,1000,5.653916
0.0,1000,5.886023
0.0,538,6.01019
0.0,534,6.134268
0.0,706,6.298019
0.0,182,6.339913
0.0,93,6.361291
0.0,469,6.469808
0.0,1000,6.707435
0.0,508,6.825629
0.0,1000,7.057854
0.0,141,7.090252
0.0,19,7.094745
0.0,1000,7.327789
0.0,38,7.336601
0.0,163,7.374239
0.0,311,7.447514
0.0,322,7.522929
0.0,208,7.571551
0.0,1000,7.807035
0.0,368,7.893869
0.0,423,7.992648
0.0,189,8.036588
0.0,225,8.088783
0.0,481,8.202032
0.0,339,8.28072
0.0,468,8.390341
0.0,1000,8.624163
0.0,505,8.741648
0.0,743,8.915737
0.0,1000,9.151522
0.0,186,9.195135
0.0,1000,9.429543
0.0,1000,9.663504
0.0,254,9.72277
0.0,145,9.756773
0.0,353,9.839215
0.0,422,9.936829
0.0,866,10.137715
0.0,122,10.166002
0.0,766,10.34402
0.0,107,10.368689
0.0,156,10.404566
0.0,196,10.451485
0.0,144,10.485251
0.0,208,10.533309
0.0,304,10.603651
0.0,21,10.608568
0.0,158,10.645137
0.0,674,10.802235
0.0,147,10.836231
0.0,1000,11.068536
0.0,79,11.086793
0.0,45,11.097159
0.0,107,11.121836
0.0,1000,11.354555
0.0,223,11.406968
0.0,1000,11.639153
0.0,318,11.71303
0.0,259,11.772707
0.0,632,11.919851
0.0,30,11.926792
0.0,82,11.945642
0.0,208,11.993622
0.0,337,12.071642
0.0,634,12.220195
0.0,827,12.412681
0.0,257,12.472234
0.0,52,12.484274
0.0,1000,12.717221
0.0,1000,12.949105
0.0,67,12.964628
0.0,1000,13.196523
0.0,552,13.325075
0.0,1000,13.557637
0.0,47,13.568583
0.0,1000,13.800782
0.0,152,13.835849
0.0,701,13.999094
0.0,137,14.030714
0.0,641,14.179574
0.0,1000,14.411886
0.0,1000,14.644662
0.0,108,14.670244
0.0,601,14.808895
0.0,37,14.817447
0.0,270,14.880324
0.0,36,14.888776
0.0,422,14.986487
0.0,37,14.995109
0.0,45,15.005398
0.0,277,15.069239
0.0,395,15.161535
0.0,1000,15.394739
0.0,868,15.597193
0.0,549,15.724426
0.0,196,15.770405
0.0,224,15.822721
0.0,90,15.843851
0.0,352,15.925423
0.0,363,16.009531
0.0,390,16.100757
0.0,80,16.119192
0.0,1000,16.351932
0.0,768,16.530256
0.0,391,16.62062
0.0,127,16.649842
0.0,39,16.658911
0.0,387,16.749377
0.0,166,16.787749
0.0,125,16.816638
0.0,747,16.99123
0.0,452,17.095882
0.0,356,17.178237
0.0,1000,17.411793
0.0,672,17.5689
0.0,834,17.763516
0.0,52,17.775547
0.0,81,17.794323
0.0,73,17.811101
0.0,1000,18.042918
0.0,1000,18.275058
0.0,1000,18.507722
0.0,42,18.51757
0.0,1000,18.750073
0.0,272,18.813414
0.0,597,18.952584
0.0,126,18.981968
0.0,374,19.069208
0.0,1000,19.301863
0.0,357,19.384577
0.0,56,19.39752
0.0,512,19.516433
0.0,234,19.57114
0.0,608,19.712741
0.0,657,19.866191
0.0,452,19.970607
0.0,936,20.188822
0.0,39,20.197858
0.0,180,20.240381
0.0,332,20.317155
0.0,429,20.416414
0.0,51,20.428496
0.0,239,20.485392
0.0,1000,20.718673
0.0,124,20.747347
0.0,623,20.891087
0.0,23,20.896562
0.0,63,20.911464
0.0,398,21.004404
0.0,164,21.042234
0.0,1000,21.275607
0.0,33,21.283267
0.0,50,21.294806
0.0,253,21.353575
0.0,89,21.374378
0.0,1000,21.607129
0.0,94,21.629327
0.0,17,21.63347
0.0,253,21.692593
0.0,67,21.708094
0.0,449,21.812018
0.0,102,21.83583
0.0,868,22.037606
0.0,1000,22.27047
0.0,387,22.360925
0.0,86,22.380849
0.0,164,22.418612
0.0,51,22.430546
0.0,43,22.440518
0.0,424,22.539264
0.0,787,22.72258
0.0,753,22.898263
0.0,147,22.93228
0.0,568,23.065147
0.0,310,23.13719
0.0,79,23.155507
0.0,544,23.282791
