episodes,steps,total reward
11,1000,0.0
17,2000,1.5
23,3000,0.0
27,4000,0.5
33,5000,0.5
35,6000,1.0
40,7000,2.0
42,8000,1.0
47,9000,1.0
49,10000,1.0
52,11000,1.0
55,12000,2.0
62,13000,1.0
63,14000,0.0
66,15000,1.0
70,16000,2.0
73,17000,2.0
77,18000,2.5
80,19000,1.5
82,20000,1.0
86,21000,2.5
87,22000,0.0
91,23000,1.0
95,24000,2.5
97,25000,1.0
98,26000,1.0
101,27000,1.0
102,28000,1.0
103,29000,0.0
106,30000,1.0
112,31000,3.0
118,32000,3.5
125,33000,2.5
126,34000,0.0
133,35000,3.5
137,36000,2.5
142,37000,2.5
149,38000,4.0
151,39000,1.0
154,40000,2.0
161,41000,3.0
166,42000,3.5
170,43000,1.5
181,44000,5.5
182,45000,0.0
190,46000,4.0
198,47000,4.0
202,48000,2.5
210,49000,6.0
221,50000,6.5
229,51000,4.0
234,52000,1.5
238,53000,3.5
242,54000,2.5
253,55000,6.5
258,56000,2.5
266,57000,7.0
273,58000,4.0
282,59000,7.0
286,60000,3.5
293,61000,5.0
298,62000,4.5
309,63000,8.5
320,64000,8.5
330,65000,9.0
338,66000,7.0
342,67000,3.5
353,68000,8.5
365,69000,10.5
382,70000,12.0
395,71000,8.5
406,72000,6.5
418,73000,8.5
437,74000,12.5
454,75000,11.0
466,76000,10.5
481,77000,13.0
494,78000,9.5
510,79000,13.0
533,80000,16.0
546,81000,10.5
554,82000,7.0
573,83000,15.5
588,84000,11.0
608,85000,17.5
626,86000,15.0
646,87000,16.5
673,88000,22.5
694,89000,16.5
713,90000,14.5
748,91000,27.5
786,92000,31.5
822,93000,30.5
858,94000,28.5
896,95000,30.0
934,96000,26.5
968,97000,28.5
1008,98000,30.0
1045,99000,30.5
1081,100000,30.5
