episodes,steps,total reward
14,1000,3.0
24,2000,4.0
32,3000,2.0
36,4000,1.0
40,5000,1.0
45,6000,2.0
48,7000,2.0
50,8000,0.0
57,9000,2.0
58,10000,0.0
62,11000,1.0
68,12000,2.0
74,13000,1.0
76,14000,1.0
78,15000,0.0
82,16000,1.0
85,17000,2.0
86,18000,0.0
90,19000,1.0
93,20000,1.0
96,21000,1.0
100,22000,1.0
105,23000,2.0
112,24000,3.0
114,25000,0.0
115,26000,0.0
116,27000,0.0
117,28000,0.0
121,29000,1.0
126,30000,1.0
130,31000,2.0
138,32000,3.0
140,33000,1.0
146,34000,1.0
148,35000,1.0
150,36000,0.0
153,37000,1.0
154,38000,0.0
157,39000,2.0
158,40000,0.0
164,41000,2.0
165,42000,0.0
168,43000,1.0
169,44000,0.0
174,45000,1.0
176,46000,1.0
180,47000,1.0
185,48000,1.0
188,49000,1.0
193,50000,1.0
196,51000,1.0
198,52000,0.0
200,53000,1.0
202,54000,0.0
203,55000,0.0
205,56000,1.0
213,57000,3.0
214,58000,0.0
218,59000,2.0
225,60000,5.0
230,61000,3.0
234,62000,2.0
241,63000,4.0
245,64000,1.0
253,65000,5.0
254,66000,1.0
261,67000,5.0
265,68000,2.0
269,69000,4.0
276,70000,5.0
281,71000,5.0
285,72000,3.0
293,73000,7.0
301,74000,4.0
309,75000,4.0
317,76000,6.0
330,77000,10.0
342,78000,8.0
354,79000,9.0
357,80000,2.0
358,81000,1.0
366,82000,6.0
373,83000,6.0
385,84000,9.0
393,85000,7.0
402,86000,6.0
410,87000,7.0
421,88000,11.0
426,89000,5.0
435,90000,10.0
446,91000,9.0
461,92000,12.0
474,93000,11.0
489,94000,13.0
505,95000,15.0
520,96000,13.0
534,97000,11.0
548,98000,13.0
566,99000,15.0
581,100000,15.0
