episodes,steps,total reward
24,1000,0.0
34,2000,0.0
39,3000,0.0
45,4000,0.0
47,5000,0.0
53,6000,0.0
61,7000,0.0
71,8000,0.0
75,9000,0.0
79,10000,0.0
84,11000,0.0
93,12000,0.0
100,13000,0.0
106,14000,0.0
110,15000,0.0
119,16000,0.0
122,17000,0.0
131,18000,0.0
136,19000,0.0
146,20000,0.0
151,21000,0.0
157,22000,3.0
163,23000,2.0
173,24000,5.0
188,25000,5.0
202,26000,5.0
222,27000,12.0
244,28000,12.0
274,29000,16.0
297,30000,17.0
325,31000,21.0
350,32000,18.0
377,33000,19.0
405,34000,17.0
432,35000,18.0
460,36000,18.0
487,37000,21.0
514,38000,18.0
543,39000,17.0
571,40000,20.0
599,41000,20.0
631,42000,14.0
658,43000,22.0
684,44000,20.0
714,45000,19.0
744,46000,17.0
774,47000,18.0
802,48000,19.0
831,49000,19.0
861,50000,20.0
891,51000,18.0
920,52000,17.0
948,53000,19.0
974,54000,18.0
999,55000,19.0
1029,56000,21.0
1058,57000,21.0
1085,58000,20.0
1112,59000,18.0
1138,60000,18.0
1169,61000,19.0
1196,62000,20.0
1226,63000,16.0
1254,64000,20.0
1281,65000,22.0
1313,66000,19.0
1342,67000,22.0
1372,68000,18.0
1401,69000,19.0
1431,70000,20.0
1461,71000,18.0
1491,72000,20.0
1517,73000,21.0
1546,74000,18.0
1573,75000,18.0
1601,76000,19.0
1632,77000,19.0
1659,78000,20.0
1687,79000,19.0
1714,80000,19.0
1743,81000,23.0
1771,82000,16.0
1800,83000,19.0
1828,84000,18.0
1858,85000,17.0
1890,86000,19.0
1915,87000,21.0
1943,88000,20.0
1973,89000,19.0
2000,90000,23.0
2027,91000,20.0
2059,92000,16.0
2088,93000,20.0
2115,94000,18.0
2146,95000,19.0
2174,96000,19.0
2204,97000,18.0
2233,98000,18.0
2261,99000,20.0
2292,100000,21.0
