episodes,steps,total reward
12,1000,0.0
19,2000,0.0
25,3000,0.0
30,4000,0.0
36,5000,0.0
37,6000,0.0
42,7000,0.0
44,8000,0.0
45,9000,0.0
46,10000,0.0
50,11000,0.0
52,12000,0.0
56,13000,0.0
57,14000,0.0
59,15000,0.0
63,16000,0.0
64,17000,0.0
68,18000,0.0
71,19000,0.0
73,20000,0.0
76,21000,0.0
78,22000,0.0
80,23000,0.0
82,24000,0.0
84,25000,0.0
85,26000,0.0
87,27000,0.0
88,28000,0.0
90,29000,0.0
91,30000,0.0
92,31000,0.0
94,32000,0.0
96,33000,0.0
98,34000,0.0
102,35000,0.0
104,36000,0.0
107,37000,0.0
108,38000,0.0
109,39000,0.0
112,40000,0.0
114,41000,0.0
116,42000,0.0
117,43000,0.0
118,44000,0.0
119,45000,0.0
120,46000,0.0
123,47000,0.0
128,48000,0.0
129,49000,0.0
132,50000,0.0
133,51000,0.0
135,52000,0.0
136,53000,0.0
137,54000,0.0
138,55000,0.0
141,56000,0.0
142,57000,0.0
143,58000,0.0
147,59000,0.0
148,60000,0.0
150,61000,0.0
153,62000,0.0
157,63000,0.0
162,64000,0.0
166,65000,0.0
169,66000,0.0
173,67000,0.0
174,68000,0.0
176,69000,0.0
177,70000,0.0
178,71000,0.0
180,72000,0.0
182,73000,0.0
183,74000,0.0
186,75000,0.0
187,76000,0.0
190,77000,0.0
192,78000,0.0
193,79000,0.0
194,80000,0.0
198,81000,0.0
203,82000,0.0
205,83000,0.0
207,84000,0.0
209,85000,0.0
211,86000,0.0
213,87000,0.0
214,88000,0.0
215,89000,0.0
217,90000,0.0
218,91000,0.0
220,92000,0.0
224,93000,0.0
225,94000,0.0
226,95000,0.0
229,96000,0.0
232,97000,0.0
233,98000,0.0
236,99000,0.0
238,100000,0.0
