# {"t_start": 1641691187.2606428, "env_id": "Office-v0"} 
r,l,t
0.0,6,0.002788
0.0,38,0.017818
0.0,15,0.023439
0.0,17,0.029803
0.0,6,0.032072
0.0,12,0.036624
0.0,40,0.051841
0.0,29,0.063056
0.0,46,0.082479
0.0,15,0.088167
0.0,39,0.103053
0.0,2,0.103825
0.0,25,0.113393
0.0,21,0.121353
0.0,25,0.130812
0.0,127,0.179485
0.0,43,0.19609
0.0,23,0.204782
0.0,118,0.249533
0.0,34,0.263157
1.0,26,0.273084
0.0,54,0.293511
0.0,77,0.323396
0.0,60,0.34606
1.0,139,0.399263
0.0,69,0.425701
0.0,85,0.457811
0.0,31,0.469487
0.0,51,0.488889
0.0,56,0.510727
0.0,70,0.537237
0.0,15,0.542936
1.0,212,0.623861
0.0,101,0.66249
0.0,101,0.701109
0.0,58,0.723143
1.0,73,0.750669
1.0,178,0.819145
0.0,19,0.826401
0.0,635,1.067611
0.0,27,1.077861
0.0,22,1.08622
0.0,4,1.087752
0.0,193,1.161829
1.0,135,1.213696
1.0,339,1.343488
0.0,62,1.367151
0.0,211,1.448831
1.0,42,1.464923
1.0,247,1.560145
0.0,49,1.579161
0.0,350,1.714454
0.0,49,1.733256
0.0,160,1.794909
0.0,21,1.803231
0.0,21,1.811339
1.0,49,1.830614
1.0,202,1.908507
0.0,68,1.935199
0.0,12,1.939841
0.0,61,1.963544
0.0,116,2.008252
0.0,52,2.028274
0.0,638,2.275907
1.0,20,2.283654
0.0,64,2.308922
1.0,204,2.387814
0.0,121,2.434257
0.0,29,2.445442
0.0,170,2.51067
0.0,173,2.576958
0.0,28,2.58776
1.0,17,2.594328
1.0,285,2.705419
1.0,85,2.738368
0.0,33,2.751108
1.0,46,2.768872
0.0,77,2.798659
0.0,9,2.802408
0.0,66,2.828052
1.0,34,2.841154
0.0,97,2.87839
0.0,58,2.900734
0.0,176,2.968766
1.0,55,2.989958
0.0,163,3.052825
0.0,72,3.080844
0.0,572,3.302218
0.0,9,3.305713
1.0,96,3.34307
1.0,369,3.486501
0.0,293,3.599757
1.0,11,3.604094
0.0,32,3.616432
1.0,364,3.757338
0.0,27,3.767785
1.0,61,3.791352
0.0,199,3.869241
0.0,76,3.898899
0.0,262,3.99973
1.0,11,4.003984
0.0,23,4.012947
0.0,42,4.029114
0.0,166,4.0932
1.0,14,4.098612
1.0,127,4.147817
1.0,186,4.220094
0.0,503,4.414588
1.0,17,4.421212
1.0,194,4.495847
