episodes,steps,total reward
89,10000,5.0
157,20000,6.0
251,30000,44.0
407,40000,95.0
547,50000,89.0
701,60000,94.0
819,70000,66.0
943,80000,76.0
1067,90000,66.0
1186,100000,70.0
1351,110000,96.0
1483,120000,76.0
1643,130000,94.0
1747,140000,64.0
1879,150000,74.0
2035,160000,98.0
2199,170000,88.0
2355,180000,90.0
2487,190000,84.0
2668,200000,107.0
2835,210000,104.0
2971,220000,85.0
3127,230000,94.0
3249,240000,74.0
3399,250000,92.0
3535,260000,83.0
3679,270000,91.0
3835,280000,98.0
3967,290000,79.0
4077,300000,64.0
4222,310000,86.0
4403,320000,100.0
4555,330000,102.0
4691,340000,83.0
4871,350000,112.0
5015,360000,88.0
5162,370000,83.0
5307,380000,87.0
5462,390000,98.0
5575,400000,67.0
5706,410000,76.0
5835,420000,74.0
5975,430000,83.0
6139,440000,96.0
6262,450000,77.0
6411,460000,89.0
6595,470000,112.0
6734,480000,88.0
6875,490000,89.0
6983,500000,67.0
7106,510000,76.0
7255,520000,90.0
7383,530000,74.0
7519,540000,79.0
7667,550000,94.0
7839,560000,111.0
7955,570000,72.0
8111,580000,99.0
8291,590000,108.0
8435,600000,86.0
8571,610000,87.0
8691,620000,80.0
8839,630000,88.0
8987,640000,87.0
9127,650000,82.0
9279,660000,95.0
9431,670000,93.0
9561,680000,77.0
9715,690000,90.0
9845,700000,75.0
9990,710000,87.0
10127,720000,75.0
10263,730000,86.0
10411,740000,86.0
10567,750000,94.0
10703,760000,83.0
10835,770000,76.0
10947,780000,67.0
11066,790000,71.0
11195,800000,74.0
11343,810000,95.0
11459,820000,67.0
11555,830000,57.0
11711,840000,90.0
11863,850000,89.0
11991,860000,78.0
12139,870000,80.0
12265,880000,82.0
12410,890000,90.0
12561,900000,92.0
12719,910000,101.0
12861,920000,92.0
13025,930000,99.0
13175,940000,87.0
13312,950000,84.0
13436,960000,69.0
13589,970000,94.0
13719,980000,82.0
13879,990000,101.0
14003,1000000,75.0
