episodes,steps,total reward
122,10000,8.0
222,20000,29.0
439,30000,129.0
847,40000,328.0
1250,50000,319.0
1666,60000,347.0
2089,70000,337.0
2526,80000,352.0
2954,90000,340.0
3383,100000,341.0
