episodes,steps,total reward
21,1000,0.0
31,2000,0.0
37,3000,0.0
40,4000,0.0
43,5000,0.0
53,6000,0.0
62,7000,0.0
71,8000,0.0
74,9000,0.0
78,10000,0.0
80,11000,0.0
92,12000,0.0
95,13000,0.0
101,14000,0.0
108,15000,0.0
112,16000,0.0
124,17000,0.0
128,18000,0.0
133,19000,0.0
135,20000,0.0
140,21000,0.0
144,22000,0.0
152,23000,0.0
156,24000,0.0
162,25000,0.0
169,26000,0.0
171,27000,0.0
178,28000,0.0
188,29000,0.0
193,30000,0.0
201,31000,1.0
207,32000,4.0
224,33000,6.0
245,34000,15.0
264,35000,10.0
293,36000,16.0
318,37000,18.0
345,38000,17.0
372,39000,17.0
397,40000,21.0
429,41000,15.0
460,42000,17.0
485,43000,18.0
514,44000,19.0
543,45000,23.0
571,46000,19.0
601,47000,19.0
628,48000,20.0
658,49000,19.0
688,50000,19.0
715,51000,22.0
746,52000,17.0
773,53000,19.0
801,54000,20.0
829,55000,22.0
853,56000,21.0
882,57000,20.0
909,58000,17.0
934,59000,22.0
962,60000,20.0
992,61000,19.0
1025,62000,15.0
1052,63000,22.0
1079,64000,19.0
1107,65000,18.0
1139,66000,17.0
1169,67000,19.0
1197,68000,20.0
1223,69000,20.0
1253,70000,18.0
1283,71000,18.0
1314,72000,16.0
1345,73000,18.0
1375,74000,20.0
1400,75000,20.0
1430,76000,19.0
1458,77000,19.0
1490,78000,19.0
1520,79000,19.0
1546,80000,18.0
1572,81000,20.0
1602,82000,17.0
1633,83000,19.0
1662,84000,20.0
1689,85000,22.0
1716,86000,21.0
1743,87000,17.0
1776,88000,17.0
1805,89000,17.0
1837,90000,17.0
1866,91000,19.0
1893,92000,17.0
1920,93000,20.0
1945,94000,21.0
1971,95000,20.0
1999,96000,19.0
2028,97000,15.0
2055,98000,21.0
2081,99000,19.0
2109,100000,16.0
