# {"t_start": 1642127798.6032197, "env_id": "Office-single-v0"} 
r,l,t
0.0,78,0.002656
0.0,119,0.006142
0.0,22,0.006878
0.0,221,0.014605
0.0,11,0.014984
0.0,121,0.018868
0.0,92,0.021728
0.0,30,0.022694
0.0,20,0.023309
0.0,126,0.027097
0.0,35,0.028156
0.0,15,0.028623
0.0,200,0.034527
0.0,26,0.035339
0.0,353,0.0458
0.0,3,0.045928
0.0,139,0.050034
0.0,38,0.051225
0.0,80,0.053613
0.0,34,0.05465
0.0,98,0.05756
0.0,52,0.059122
0.0,31,0.060055
0.0,70,0.062145
0.0,94,0.064941
0.0,336,0.075442
0.0,135,0.079479
0.0,442,0.092641
0.0,68,0.094687
0.0,146,0.099021
0.0,441,0.111871
0.0,28,0.11272
0.0,127,0.116605
0.0,85,0.119129
0.0,101,0.122146
0.0,88,0.124763
0.0,162,0.129553
0.0,38,0.130746
0.0,60,0.132545
0.0,214,0.138891
0.0,327,0.148644
0.0,107,0.151968
0.0,279,0.160319
0.0,368,0.171349
0.0,230,0.178272
0.0,180,0.183645
0.0,79,0.186053
0.0,350,0.196542
0.0,290,0.205178
0.0,20,0.205817
0.0,215,0.212286
0.0,77,0.214622
0.0,274,0.222874
0.0,20,0.223504
0.0,329,0.233479
0.0,314,0.242967
0.0,48,0.244421
0.0,35,0.245519
0.0,18,0.246098
0.0,194,0.252043
0.0,268,0.260024
0.0,302,0.269168
0.0,238,0.276335
0.0,83,0.278862
0.0,130,0.282796
0.0,42,0.284139
0.0,139,0.288373
0.0,157,0.293072
0.0,156,0.297777
0.0,68,0.299877
0.0,195,0.306137
0.0,715,0.327899
0.0,641,0.347664
0.0,325,0.35746
0.0,77,0.359804
0.0,83,0.362347
0.0,133,0.366388
0.0,451,0.380098
0.0,9,0.380406
0.0,58,0.382176
0.0,156,0.386916
0.0,306,0.396114
0.0,1000,0.426116
0.0,495,0.440999
0.0,103,0.444116
0.0,130,0.448071
0.0,206,0.454322
0.0,637,0.473576
0.0,133,0.477592
0.0,436,0.490677
0.0,465,0.504722
0.0,410,0.517046
0.0,172,0.522241
0.0,56,0.523954
0.0,1000,0.553686
0.0,1000,0.583681
0.0,416,0.596393
0.0,85,0.598984
0.0,1000,0.629826
0.0,751,0.652941
0.0,844,0.67878
0.0,1000,0.709438
0.0,227,0.716747
0.0,199,0.722925
0.0,62,0.724837
0.0,839,0.750788
0.0,463,0.764929
0.0,362,0.775851
0.0,647,0.795538
0.0,1000,0.825612
0.0,441,0.839019
0.0,723,0.860658
0.0,212,0.867048
0.0,339,0.877485
0.0,703,0.898298
0.0,27,0.89915
0.0,39,0.90035
0.0,1000,0.930915
0.0,871,0.957614
0.0,35,0.958701
0.0,312,0.968076
