# {"t_start": 1641368974.4433722, "env_id": "Office-single-v0"} 
r,l,t
0.0,27,0.001132
0.0,17,0.001674
0.0,67,0.003628
0.0,32,0.004574
0.0,2,0.004666
0.0,15,0.00513
0.0,15,0.005593
0.0,20,0.006192
0.0,39,0.007315
0.0,14,0.007735
0.0,46,0.00904
0.0,40,0.010353
0.0,30,0.011306
0.0,4,0.011456
0.0,47,0.012803
0.0,33,0.013764
0.0,70,0.015785
0.0,65,0.017629
0.0,31,0.018657
0.0,126,0.022286
0.0,10,0.022641
0.0,45,0.023912
0.0,9,0.024191
0.0,44,0.025431
0.0,149,0.029632
0.0,60,0.031828
0.0,56,0.033446
0.0,2,0.033536
0.0,69,0.035497
0.0,57,0.037085
0.0,75,0.039237
0.0,92,0.041846
0.0,77,0.044098
0.0,90,0.046679
0.0,124,0.050085
0.0,96,0.052847
0.0,32,0.053781
0.0,88,0.056242
0.0,129,0.060292
0.0,201,0.065879
0.0,111,0.068978
0.0,108,0.072007
0.0,114,0.075286
0.0,147,0.07961
0.0,71,0.081571
0.0,30,0.082431
0.0,6,0.082627
0.0,180,0.087963
0.0,112,0.091113
0.0,127,0.094631
0.0,126,0.098159
0.0,75,0.100259
0.0,29,0.101116
0.0,50,0.10259
0.0,44,0.103819
0.0,56,0.105375
0.0,79,0.10764
0.0,57,0.109226
0.0,81,0.111476
0.0,15,0.111921
0.0,61,0.11365
0.0,26,0.114423
0.0,159,0.119408
0.0,48,0.120772
0.0,119,0.124129
0.0,37,0.12517
0.0,71,0.127248
0.0,4,0.127393
0.0,235,0.133998
0.0,19,0.13459
0.0,1000,0.162794
0.0,39,0.163972
0.0,76,0.166077
0.0,20,0.166722
0.0,203,0.172504
0.0,106,0.17591
0.0,48,0.17724
0.0,1000,0.205404
0.0,217,0.2117
0.0,6,0.212001
0.0,75,0.21417
0.0,152,0.21852
0.0,99,0.221289
0.0,18,0.221826
0.0,13,0.22222
0.0,38,0.223307
0.0,38,0.224396
0.0,9,0.224714
0.0,93,0.227368
0.0,29,0.228245
0.0,161,0.233373
0.0,69,0.235402
0.0,154,0.239708
0.0,293,0.248054
0.0,188,0.253382
0.0,21,0.254004
0.0,19,0.254573
0.0,56,0.256193
0.0,148,0.260628
0.0,54,0.262155
0.0,77,0.264489
0.0,4,0.264631
0.0,58,0.266274
0.0,128,0.269864
0.0,26,0.270663
0.0,8,0.271043
0.0,103,0.274056
0.0,132,0.277789
0.0,19,0.278362
0.0,230,0.284858
0.0,73,0.287004
0.0,65,0.289176
0.0,47,0.290564
0.0,97,0.29342
0.0,106,0.296462
0.0,114,0.299787
0.0,128,0.303377
0.0,98,0.306265
0.0,57,0.308235
0.0,107,0.311783
0.0,51,0.313271
0.0,76,0.315479
0.0,49,0.316876
0.0,34,0.317879
0.0,66,0.320131
0.0,9,0.320419
0.0,135,0.324637
0.0,257,0.331858
0.0,139,0.335977
0.0,153,0.340349
0.0,85,0.342828
0.0,256,0.350217
0.0,179,0.355317
0.0,15,0.35581
0.0,6,0.356067
0.0,153,0.360592
0.0,57,0.362266
0.0,35,0.363366
0.0,134,0.367171
0.0,55,0.368758
0.0,19,0.36932
0.0,146,0.373447
0.0,86,0.375863
0.0,158,0.380664
0.0,33,0.381693
0.0,13,0.38209
0.0,117,0.38538
0.0,87,0.38785
0.0,167,0.392594
