episodes,steps,total reward
25,1000,0.0
36,2000,0.0
42,3000,0.0
48,4000,0.0
50,5000,0.0
58,6000,0.0
68,7000,0.0
77,8000,0.0
89,9000,0.0
91,10000,0.0
96,11000,0.0
99,12000,0.0
102,13000,0.0
105,14000,0.0
110,15000,1.0
119,16000,0.0
127,17000,0.0
132,18000,1.0
137,19000,0.0
145,20000,1.0
153,21000,1.0
162,22000,3.0
172,23000,5.0
184,24000,8.0
197,25000,7.0
212,26000,8.0
249,27000,30.0
292,28000,41.0
331,29000,32.0
379,30000,42.0
436,31000,46.0
492,32000,49.0
548,33000,50.0
603,34000,47.0
662,35000,46.0
721,36000,47.0
780,37000,44.0
833,38000,51.0
891,39000,50.0
946,40000,48.0
1004,41000,47.0
1059,42000,48.0
1115,43000,48.0
1173,44000,46.0
1230,45000,48.0
1286,46000,44.0
1340,47000,52.0
1396,48000,48.0
1454,49000,49.0
1512,50000,47.0
1569,51000,48.0
1626,52000,50.0
1680,53000,49.0
1735,54000,51.0
1792,55000,47.0
1850,56000,49.0
1904,57000,50.0
1962,58000,44.0
2016,59000,49.0
2074,60000,49.0
2130,61000,48.0
2184,62000,49.0
2241,63000,48.0
2298,64000,49.0
2355,65000,46.0
2413,66000,46.0
2471,67000,46.0
2526,68000,48.0
2583,69000,48.0
2642,70000,50.0
2698,71000,51.0
2754,72000,48.0
2813,73000,50.0
2867,74000,50.0
2924,75000,46.0
2981,76000,49.0
3041,77000,42.0
3096,78000,48.0
3152,79000,50.0
3209,80000,49.0
3266,81000,50.0
3326,82000,49.0
3371,83000,42.0
3430,84000,47.0
3486,85000,49.0
3540,86000,50.0
3602,87000,48.0
3660,88000,47.0
3713,89000,48.0
3772,90000,50.0
3828,91000,50.0
3882,92000,48.0
3937,93000,49.0
3991,94000,49.0
4046,95000,49.0
4103,96000,48.0
4160,97000,50.0
4216,98000,48.0
4272,99000,50.0
4329,100000,50.0
