episodes,steps,total reward
111,10000,13.0
379,20000,211.0
800,30000,334.0
1235,40000,337.0
1664,50000,340.0
2101,60000,333.0
2531,70000,345.0
2959,80000,351.0
3394,90000,349.0
3818,100000,336.0
