episodes,steps,total reward
31,1000,0.0
48,2000,0.0
62,3000,0.0
68,4000,0.0
75,5000,0.0
81,6000,0.0
83,7000,0.0
93,8000,0.0
103,9000,0.0
114,10000,0.0
125,11000,0.0
136,12000,0.0
141,13000,0.0
149,14000,0.0
163,15000,0.0
169,16000,0.0
174,17000,0.0
179,18000,0.0
183,19000,0.0
188,20000,0.0
202,21000,0.0
212,22000,0.0
220,23000,0.0
228,24000,0.0
237,25000,0.0
244,26000,0.0
252,27000,1.0
260,28000,0.0
265,29000,0.0
269,30000,0.0
274,31000,0.0
286,32000,0.0
293,33000,0.0
298,34000,0.0
308,35000,1.0
312,36000,0.0
317,37000,2.0
324,38000,0.0
331,39000,1.0
333,40000,0.0
343,41000,1.0
353,42000,0.0
359,43000,2.0
361,44000,0.0
375,45000,1.0
383,46000,0.0
389,47000,0.0
396,48000,0.0
403,49000,1.0
411,50000,3.0
420,51000,1.0
425,52000,2.0
429,53000,0.0
437,54000,2.0
443,55000,1.0
455,56000,3.0
463,57000,1.0
467,58000,2.0
478,59000,0.0
487,60000,2.0
494,61000,1.0
507,62000,1.0
517,63000,2.0
524,64000,1.0
529,65000,0.0
534,66000,0.0
540,67000,0.0
548,68000,2.0
558,69000,1.0
566,70000,3.0
573,71000,3.0
579,72000,3.0
585,73000,0.0
590,74000,1.0
598,75000,2.0
605,76000,2.0
616,77000,5.0
626,78000,1.0
632,79000,2.0
644,80000,5.0
658,81000,4.0
667,82000,2.0
683,83000,3.0
692,84000,6.0
704,85000,5.0
716,86000,4.0
725,87000,4.0
738,88000,8.0
753,89000,9.0
766,90000,8.0
775,91000,5.0
797,92000,12.0
817,93000,15.0
833,94000,9.0
854,95000,14.0
877,96000,16.0
904,97000,18.0
932,98000,21.0
960,99000,15.0
979,100000,14.0
