episodes,steps,total reward
26,1000,0.0
34,2000,0.0
36,3000,0.0
39,4000,0.0
46,5000,0.0
54,6000,0.0
64,7000,0.0
72,8000,0.0
76,9000,0.0
77,10000,0.0
80,11000,0.0
86,12000,0.0
98,13000,0.0
105,14000,0.0
112,15000,0.0
119,16000,0.0
123,17000,0.0
132,18000,0.0
133,19000,0.0
141,20000,0.0
145,21000,0.0
152,22000,1.0
158,23000,1.0
165,24000,1.0
172,25000,0.0
178,26000,3.0
187,27000,3.0
200,28000,6.0
212,29000,9.0
230,30000,8.0
247,31000,8.0
267,32000,6.0
284,33000,8.0
302,34000,8.0
322,35000,5.0
341,36000,6.0
358,37000,9.0
375,38000,8.0
392,39000,8.0
409,40000,7.0
425,41000,8.0
440,42000,8.0
455,43000,8.0
475,44000,7.0
489,45000,9.0
510,46000,7.0
528,47000,9.0
546,48000,8.0
560,49000,9.0
579,50000,7.0
598,51000,7.0
613,52000,8.0
632,53000,9.0
649,54000,9.0
665,55000,8.0
683,56000,5.0
700,57000,5.0
717,58000,8.0
734,59000,7.0
751,60000,10.0
768,61000,7.0
783,62000,8.0
802,63000,9.0
820,64000,8.0
835,65000,10.0
852,66000,7.0
873,67000,8.0
890,68000,8.0
907,69000,9.0
922,70000,9.0
938,71000,9.0
953,72000,7.0
968,73000,10.0
980,74000,11.0
997,75000,7.0
1014,76000,7.0
1030,77000,9.0
1054,78000,8.0
1068,79000,9.0
1079,80000,11.0
1098,81000,7.0
1114,82000,8.0
1135,83000,7.0
1152,84000,7.0
1166,85000,7.0
1186,86000,8.0
1202,87000,7.0
1219,88000,7.0
1237,89000,9.0
1255,90000,9.0
1269,91000,7.0
1288,92000,6.0
1305,93000,7.0
1321,94000,6.0
1337,95000,9.0
1356,96000,8.0
1375,97000,7.0
1389,98000,8.0
1407,99000,9.0
1426,100000,6.0
