episodes,steps,total reward
858,1000,859.0
1725,2000,867.0
2606,3000,881.0
3473,4000,867.0
4338,5000,865.0
5190,6000,852.0
6081,7000,891.0
6951,8000,870.0
7839,9000,888.0
8734,10000,895.0
9590,11000,856.0
10444,12000,854.0
11308,13000,864.0
12192,14000,883.0
13071,15000,880.0
13934,16000,863.0
14837,17000,903.0
15704,18000,867.0
16584,19000,880.0
17451,20000,867.0
18315,21000,863.0
19202,22000,888.0
20070,23000,867.0
20953,24000,884.0
21825,25000,872.0
22708,26000,883.0
23563,27000,855.0
24444,28000,881.0
25309,29000,865.0
26194,30000,884.0
27077,31000,884.0
27957,32000,880.0
28823,33000,865.0
29708,34000,886.0
30576,35000,868.0
31446,36000,870.0
32313,37000,867.0
33191,38000,878.0
34073,39000,882.0
34937,40000,864.0
35828,41000,891.0
36710,42000,882.0
37585,43000,875.0
38462,44000,877.0
39343,45000,880.0
40226,46000,883.0
41108,47000,883.0
42005,48000,897.0
42892,49000,887.0
43770,50000,878.0
44636,51000,866.0
45493,52000,857.0
46380,53000,887.0
47257,54000,877.0
48121,55000,864.0
48997,56000,876.0
49882,57000,885.0
50791,58000,909.0
51681,59000,890.0
52554,60000,872.0
53416,61000,863.0
54304,62000,887.0
55179,63000,876.0
56072,64000,893.0
56933,65000,861.0
57822,66000,889.0
58679,67000,857.0
59553,68000,874.0
60460,69000,907.0
61344,70000,884.0
62228,71000,884.0
63104,72000,876.0
63980,73000,876.0
64837,74000,856.0
65712,75000,875.0
66600,76000,889.0
67470,77000,869.0
68360,78000,891.0
69260,79000,900.0
70126,80000,866.0
71001,81000,875.0
71861,82000,860.0
72729,83000,868.0
73618,84000,889.0
74498,85000,880.0
75400,86000,902.0
76277,87000,877.0
77146,88000,869.0
78006,89000,859.0
78861,90000,856.0
79727,91000,866.0
80628,92000,901.0
81502,93000,874.0
82400,94000,898.0
83262,95000,862.0
84146,96000,884.0
85025,97000,879.0
85898,98000,873.0
86776,99000,878.0
87652,100000,876.0
